69,45.768753495448344,4.868791687763713,237,1427764429000,1427768671000,194.377419875612
69,45.76870527819423,4.869059313725492,102,1427768701000,1427771183000,191.72636820687669
69,45.81970643538337,4.589480843881853,79,1427774771000,1427775712000,190.67666341904157
69,45.819585887454764,4.589533386243392,819,1427775722000,1427784542000,181.60729877090264
69,45.81962218583956,4.5895553283898405,944,1427784606000,1427794489000,193.21930715832227
69,45.819728941752714,4.589428116666664,200,1427794599000,1427808616000,174.65295549821118
69,45.76838119171642,4.869096746031746,21,1427811799000,1427813436000,196.17341308795918
69,45.76849281913206,4.869711074218727,256,1427813536000,1427821900000,182.9351421589544
69,45.76870094336634,4.869026034798537,182,1427822523000,1427824808000,196.68340335802972
69,45.7687568296942,4.868994937343357,133,1427824818000,1427826312000,166.47340916188432
69,45.768835330053335,4.868974922480624,86,1427844103000,1427845224000,198.0374342448056
69,45.76866510813849,4.868781708633092,278,1427845234000,1427851646000,172.01029236579063
69,45.76864421671998,4.8687529059829044,234,1427851725000,1427854380000,192.2393834836836
69,45.76864722677762,4.868679647201949,137,1427854390000,1427855893000,188.8784715749087
69,45.76857173106736,4.868697072649575,78,1427855959000,1427857743000,189.03420461797054
69,45.76866717538731,4.868897782485876,118,1427857753000,1427860382000,195.68071408409625
69,45.81964714845458,4.589436311111108,225,1427862956000,1427865295000,197.45223369134825
69,45.81965820291631,4.589533308714911,677,1427873863000,1427881985000,159.56327232970392
69,45.81971276544024,4.589162727272726,44,1427882025000,1427883672000,197.83261160885957
69,45.81967702618922,4.589484277777784,450,1427884295000,1427889309000,171.13146846665933
69,45.81965733222216,4.589557371445846,551,1427889696000,1427896017000,199.54976304617975
69,45.81969014033971,4.58951891914192,606,1427950113000,1427956321000,186.8833942909642
69,45.819688372649395,4.5895145610859664,1105,1427956391000,1427967431000,199.5461733357461
69,45.81973109027041,4.5894776886792465,318,1427967441000,1427970631000,169.83021083319986
69,45.81971305930977,4.5894626339004345,529,1427971256000,1427980055000,175.40906246372242
69,45.83461624554244,4.619972564102564,91,1427981584000,1427982546000,153.0800289351164
69,45.819635034218756,4.589529151177192,538,1428036599000,1428042068000,184.19699634956888
69,45.81968216273714,4.589471286919831,158,1428042128000,1428043754000,173.6347083408427
69,45.81970187205798,4.589447102564103,130,1428043764000,1428045090000,186.9223100894554
69,45.819644557019615,4.589466241965093,726,1428045674000,1428053001000,172.45008719001655
69,45.819791363694556,4.589290959595958,132,1428053067000,1428054377000,193.56962139013052
