42,46.0081583333333,4.62363833333333,1427973673.0,1428118854.0
42,45.7849833333333,4.8737,1428130538.0,1428153382.0
42,45.78493,4.87374333333333,1428161549.0,1428209982.0
42,45.7627316666667,4.89924166666667,1428212302.0,1428250285.0
42,45.7850516666667,4.873870833333335,1428258581.0,1428552041.0
42,45.7850266666667,4.87387333333333,1428570332.0,1428585809.0
42,45.78504,4.87369333333333,1428601856.0,1428633531.0
42,46.008205,4.62354833333333,1428665472.0,1428720804.0
42,46.0081833333333,4.62356166666667,1428732288.0,1428756234.0
42,45.7850216666667,4.87379666666667,1428768120.0,1428853691.0
42,45.78499416666665,4.87372666666667,1428854149.0,1428891796.0
42,45.770565,4.80494833333333,1428894854.0,1428928673.0
42,45.785,4.8738,1428933622.0,1428973483.0
42,45.77065583333335,4.80502166666667,1428976078.0,1429005367.0
42,45.7850266666667,4.87364166666667,1429014601.0,1429040601.0
42,45.785015,4.87385333333333,1429041522.0,1429059421.0
42,45.7706133333333,4.80503166666667,1429061832.0,1429098692.0
42,45.7872158333333,4.85607666666667,1429105013.0,1429128908.0
42,45.7848925,4.87372833333333,1429128908.0,1429145876.0
42,45.7707683333333,4.8049,1429147955.0,1429179253.0
42,45.7850166666667,4.87365,1429188588.0,1429204171.0
42,45.7706766666667,4.8052008333333305,1429234630.0,1429270817.0
42,45.78504,4.87352166666667,1429282499.0,1429331921.0
42,45.7849916666667,4.87378,1429355868.0,1429491454.0
42,45.7706133333333,4.80506166666667,1429493624.0,1429509541.0
42,45.7704283333333,4.804845,1429509692.0,1429527282.0
42,45.7845716666667,4.87414833333333,1429529611.0,1429549136.0
42,45.7850666666667,4.87376666666667,1429549136.0,1429564547.0
42,45.7705116666667,4.80497666666667,1429580258.0,1429599998.0
42,45.7849516666667,4.87381166666667,1429633562.0,1429649124.0
42,45.7704325,4.80483666666667,1429666658.0,1429704672.0
42,45.7850116666667,4.87391166666667,1429719573.0,1429736223.0
42,45.7705483333333,4.8049925,1429752703.0,1429768355.0
42,45.7705066666667,4.80507,1429768390.0,1429783984.0
42,45.78497,4.87370666666667,1429822199.0,1429837202.0
42,45.7707366666667,4.80490666666667,1429839400.0,1429872823.0
42,45.78488,4.87354833333333,1429895185.0,1429938322.0
42,45.7849366666667,4.873595,1429956620.0,1429975484.0
42,45.7850266666667,4.87397833333333,1429975484.0,1430099537.0
42,45.784995,4.873775,1430145402.0,1430184265.0
42,45.7849866666667,4.87375833333333,1430215254.0,1430272514.0
42,45.78206,4.87248666666667,1430272514.0,1430289795.0
42,45.7849966666667,4.87362833333333,1430308592.0,1430348093.0
