83,45.6946371520316,4.936524145569625,158,1427796932000,1427798502000,187.25078513017056
83,45.699685853536465,4.98661118223761,289,1427806599000,1427809479000,194.35642249092749
83,45.70689589442685,4.977565921409215,123,1427809579000,1427810799000,134.34661284648828
83,45.69968202677347,4.986626483825628,1185,1427811389000,1427823723000,187.88169172954642
83,45.69958303445361,4.986516273885344,942,1427823733000,1427833459000,190.00181082682488
83,45.699627008039435,4.986557855038307,3394,1427833469000,1427871553000,189.2079489637762
83,45.70679709235434,4.977682104018912,282,1427872233000,1427875043000,176.59899868664863
83,45.69964548728546,4.986481472868214,602,1427875743000,1427881753000,172.83980745385432
83,45.69966111604584,4.986656791483097,227,1427884008000,1427886268000,145.21897937007233
83,45.692394454325886,4.955565752212394,113,1427886668000,1427887788000,123.19350240157084
83,45.69965772555498,4.986619025229368,436,1427889028000,1427893384000,177.55001718321407
83,45.70702322282571,4.977457594786724,422,1427893514000,1427897724000,130.31822276495743
83,45.69966993565058,4.9866049965329395,3365,1427898254000,1427953340000,196.06594585407242
83,45.6996610253183,4.9865556156367035,712,1427953657000,1428045631000,173.70856516577703
83,45.706789587657916,4.977775218855213,198,1428045751000,1428047776000,199.7738299435231
83,45.699682531023676,4.986535825581372,430,1428048636000,1428054252000,166.83117429055733
83,45.70239397011328,4.920725449438203,89,1428056122000,1428127283000,182.0079537256922
83,45.69966663937582,4.986570095628417,122,1428127301000,1428128511000,149.76106484320775
83,46.434712222231965,4.657810333333336,15,1428160253000,1428171236000,18.06630355208142
83,46.32413973456007,4.820834911504432,565,1428171266000,1428254737000,142.42805982987878
83,45.699620057970044,4.986571099537036,288,1428257893000,1428490585000,174.4373765444562
83,45.69904096174913,4.98396125,104,1428492984000,1428494014000,184.5180011596027
83,45.69963728365044,4.986663296500921,181,1428494034000,1428496246000,164.98664060981272
83,45.718788077487574,4.9578071904761964,280,1428785568000,1428788358000,123.8569859799213
83,45.69965849018923,4.986550627286977,1913,1429515545000,1430129544000,149.09559953018083
83,45.70059894194934,4.9848214062500045,96,1430199025000,1430199975000,197.6248565388614
83,45.70189487274595,4.940316984884675,419,1430200825000,1430205289000,170.12216707844675
83,45.706856170949564,4.977720575396825,84,1430205989000,1430206982000,198.8912933639168
83,45.69964573199525,4.98662201533135,674,1430207292000,1430214049000,170.57800747246102
83,45.70702166678986,4.977515372279492,291,1430214499000,1430217611000,198.48500252516223
83,45.69965474042826,4.986610695742471,321,1430217801000,1430221028000,162.3663444436514
