42,46.00817740742934,4.623570996472657,378,1427984663000,1427990528000,49.524702560904245
42,45.784781666745175,4.873618333333333,7,1428171807000,1428212573000,47.28142249361583
42,45.7816774510472,4.873152450980393,17,1428641421000,1428652554000,45.562070514548004
42,46.00818446596158,4.623541684587817,465,1428746446000,1428752990000,43.99651639884529
42,45.78497333340355,4.873565555555554,3,1428822821000,1428835187000,47.24972216200134
42,45.78444291667169,4.873813750000001,4,1428942921000,1428948699000,9.589732065199817
42,45.784992333370596,4.873704333333336,5,1429027721000,1429038420000,42.00319404073126
42,45.77108500003755,4.805503333333333,3,1429093458000,1429100668000,39.48253351215795
42,45.78499566671752,4.873292666666667,10,1429659802000,1429671282000,49.49381045373539
42,45.77062138895959,4.8043644444444435,6,1429686133000,1429695224000,47.054135648471124
42,45.77066375003897,4.805005416666668,8,1429847195000,1429871781000,42.57534058236953
42,45.78470500005982,4.8738291666666695,2,1429905502000,1429942273000,36.09137777904734
42,45.785181333339715,4.8739859999999995,5,1430019871000,1430106420000,48.71607541700607
42,45.77714742429891,4.874600909090909,11,1430123595000,1430127706000,49.72515479270557
42,45.78277708339543,4.8768504166666675,8,1430145827000,1430152226000,47.21117517390264
42,45.784947307698765,4.8735180769230775,13,1430153882000,1430157613000,42.333284138748574
42,45.78501766669013,4.873565333333334,5,1430222444000,1430235275000,37.04405281678399
42,45.784822916675616,4.874431249999997,4,1430259293000,1430271747000,23.3010159992309
42,45.78499984852425,4.873535303030304,11,1430333936000,1430355076000,34.5666456042179
