72,45.755746541038,4.865130849056605,53,1427815952000,1427816925000,95.53666380670096
72,45.7559551650007,4.865461978021979,91,1427841299000,1427842231000,195.0495668200347
72,45.75646893394055,4.865430533333335,25,1427843952000,1427844871000,184.34374939428946
72,45.756076759793274,4.865541635802469,54,1427846016000,1427846939000,196.758100674699
72,45.75601337409976,4.8654012195121945,41,1427851041000,1427851971000,147.25861782924096
72,45.755391001482366,4.865436666666668,10,1427856592000,1427878830000,190.60135628931332
72,45.75603135050192,4.865366041666668,216,1427882349000,1427884920000,197.31920828037647
72,45.75602826450388,4.865349075993089,193,1427884930000,1427886923000,179.71582484120148
72,45.75628674440849,4.866155852713179,86,1427887033000,1427887935000,194.2185260600952
72,45.75599488127566,4.865565648148147,126,1427889272000,1427890554000,192.47553340099523
72,45.756012201665015,4.865462519908986,293,1427890594000,1427893528000,197.5937656236518
72,45.75590319935581,4.865300503355706,149,1427893538000,1427895018000,188.7237165087351
72,45.75602264190351,4.865240181405897,147,1427895088000,1427896548000,197.3584205545053
72,45.75598666679518,4.864973227699531,142,1427896558000,1427897968000,184.59946567543315
72,45.756147888381754,4.865018234323432,101,1427897978000,1427899859000,186.90445148508385
72,45.75606024899376,4.865129999999998,67,1427900033000,1427903475000,171.30955688473537
72,45.75585305557133,4.865273750000001,12,1427903899000,1427914139000,83.05660070023845
72,45.7558320240377,4.865720773809524,56,1427914782000,1427915776000,125.50147415163248
72,45.75577666683086,4.866998611111111,6,1427916345000,1427925247000,198.74549224974425
72,45.75569734047714,4.86651265957447,94,1427925257000,1427926220000,193.82959379375777
72,45.755833995293635,4.865785042117932,277,1427926230000,1427929003000,144.69387440214555
72,45.75603801037297,4.865701858585859,165,1427929308000,1427931095000,191.83633131221964
72,45.75609525704338,4.865574273504275,39,1427935157000,1427936528000,197.8699134915094
72,45.75585848631641,4.865475718654434,109,1427936548000,1427937913000,182.811363910319
72,45.75598992933665,4.865512978723403,94,1427937923000,1427938950000,197.94104790084995
