72,45.75602177173912,4.865296836956523,460,1427815952000,1427854819000
72,45.7584516666667,4.866415,37,1427854819000,1427856592000
72,45.75600023200633,4.865612131118728,3793,1427856592000,1427955560000
72,45.757385,4.862795,69,1427955560000,1427956550000
72,45.75585627913509,4.865701929233361,1187,1427956550000,1427974101000
72,45.75608551160959,4.8660268791814225,847,1427974101000,1428063091000
72,45.2717,6.05502333333333,89,1428144040000,1428144942000
72,45.2734,6.06365333333333,54,1428144942000,1428146206000
72,45.26477311140121,6.015222811140123,383,1428223739000,1428228331000
72,45.27476260060745,6.057599252088078,439,1428231061000,1428236957000
72,45.2714338888889,6.0552094444444435,270,1428237867000,1428240597000
72,45.75595803199255,4.865638373158107,5022,1428248745000,1428391868000
72,45.7574116666667,4.86260166666667,60,1428391868000,1428392895000
72,45.755899104585836,4.865345688478038,5517,1428392895000,1428743695000
72,45.7545916666667,4.86758333333333,46,1428745522000,1428747432000
72,45.75601807968229,4.865514477965665,2602,1428747432000,1428800449000
72,48.874561008403354,2.790891876750703,357,1428817131000,1428822556000
72,48.8724522263451,2.777087649969078,539,1428824359000,1428829811000
72,48.87537300925925,2.774597627314814,144,1428830712000,1428832521000
72,48.871246728142076,2.7756504644808726,488,1428834341000,1428841902000
72,48.873831884816745,2.775444310645723,573,1428842812000,1428855883000
72,48.87207012232416,2.7737371865443414,327,1428856791000,1428860426000
72,48.874526614987076,2.7941742764857893,129,1428864050000,1428903327000
72,48.86719017133957,2.7780806888196596,963,1428905147000,1428934009000
72,48.87262166666665,2.776185,180,1428947454000,1428949274000
72,48.8687666666667,2.78247,25,1428950184000,1428951135000
72,48.87345357843137,2.7785976114082014,748,1428990063000,1429001300000
72,48.871682697974244,2.7789897329650097,181,1429002210000,1429005230000
72,48.87451752427183,2.7748545145631063,618,1429006757000,1429013121000
72,48.8723366666667,2.77409,43,1429014026000,1429014929000
72,48.8708733333333,2.77929666666667,33,1429018779000,1429019715000
72,48.87132,2.77453666666667,24,1429023277000,1429024294000
72,48.86942873333332,2.7850898,50,1429032105000,1429035863000
72,48.87241628404669,2.777913767833983,257,1429074847000,1429077676000
72,48.86521968998411,2.7791761340752514,629,1429079596000,1429085962000
72,48.867602342823254,2.77801240806643,562,1429090130000,1429107054000
72,48.87469,2.778905,45,1429108869000,1429110241000
72,48.87176623476417,2.7737397429782735,629,1429112057000,1429120816000
72,48.87189,2.77702166666667,48,1429120816000,1429121747000
72,49.87319950554653,2.3117949604301953,4928,1429261026000,1429433309000
72,49.86783340466925,2.2791414656290523,514,1429435129000,1429441695000
72,49.873197324133635,2.311773724032189,14457,1429442599000,1429613074000
72,49.8914383333333,2.29984166666667,27,1429614149000,1429615117000
72,49.87319512726996,2.311787802978498,4387,1429684072000,1429782830000
72,48.4261216666667,2.92789666666667,90,1429791912000,1429792822000
72,47.10536,4.71360833333333,90,1429800088000,1429800998000
72,45.75580497349643,4.865326946992865,1635,1429807345000,1429875523000
72,45.76438590909092,4.832385681818182,44,1429877336000,1429885240000
72,45.75592183820773,4.865661030183729,1778,1429888431000,1429922435000
72,45.775905,4.87260833333333,1,1429922435000,1429933257000
72,45.75593434107502,4.865533733174982,3789,1429933257000,1430004792000
72,45.7544033333333,4.868595,89,1430004792000,1430005693000
72,45.75590708453844,4.865472072186067,5532,1430005693000,1430120755000
72,45.75816,4.866485,65,1430120755000,1430121657000
72,45.75606748261238,4.865135245122988,1965,1430123781000,1430353109000
