65,45.781775662293796,4.8726534490740745,144,1427779065000,1427780538000,486.4780291756552
65,45.7819550769356,4.8726451746849975,2910,1427780550000,1427809678000,423.1255573579616
65,45.769438201603855,4.890014339706822,2615,1427810646000,1427880010000,370.0779190372084
65,45.76943077139839,4.890156200536547,994,1427880023000,1427890614000,379.7398214125299
65,45.76944099171543,4.890024797141545,4338,1427890723000,1427941820000,423.75089655339036
65,45.78195101481076,4.872741589743599,1365,1428056421000,1428071042000,389.9141391416613
65,45.76944554916836,4.889858214791907,2587,1428071797000,1428108297000,424.84792288023306
65,45.7694644650091,4.889781163069547,1112,1428108307000,1428120333000,481.1025369026048
65,45.76948049046296,4.88987433591609,4259,1428120343000,1428211832000,480.03095939924793
65,45.78199582859933,4.872777688008128,328,1428470873000,1428474365000,485.2421595799395
65,45.781996569274256,4.872784800796814,1004,1428474377000,1428490831000,483.803835299308
65,45.781548753828474,4.871663229166668,16,1428490841000,1428492968000,449.49431627267046
