24,45.77437083333335,4.864115833333335,1427770469000.0,1427775707000.0
24,45.72958833333335,4.8273725,1427775707000.0,1427854673000.0
24,45.779679166666654,4.874017500000001,1427854673000.0,1427858685000.0
24,45.7805783333333,4.87341166666667,1427859281000.0,1427865066000.0
24,45.7862966666667,4.87973833333333,1427865066000.0,1427869660000.0
24,45.78661,4.87981333333333,1427874645000.0,1427884264000.0
24,45.7836075,4.87263166666667,1427884454000.0,1427894649000.0
24,45.78120083333335,4.873774166666665,1427894649000.0,1427945474000.0
24,45.78633,4.87980083333333,1427945804000.0,1428119033000.0
24,46.271785,4.79104333333333,1428125075000.0,1428134439000.0
24,48.137865,-1.65693333333333,1428147183000.0,1428155667000.0
24,48.1299716666667,-1.659475,1428156727000.0,1428220618000.0
24,48.11947,-1.63008,1428222115000.0,1428282501000.0
24,48.11026166666665,-1.616356666666665,1428282881000.0,1428374968000.0
24,45.7863541666667,4.8798025,1428375558000.0,1428382494000.0
24,45.7864216666667,4.8798,1428382546000.0,1428389893000.0
24,45.78642416666665,4.879764166666665,1428395138000.0,1428414453000.0
24,45.78087916666665,4.873923333333335,1428414903000.0,1428462432000.0
24,45.786395,4.87977333333333,1428462782000.0,1428473016000.0
24,45.78061833333335,4.874180833333336,1428473436000.0,1428490040000.0
24,45.786315,4.87976833333333,1428490040000.0,1428499374000.0
24,45.780085,4.873766666666665,1428502585000.0,1428548486000.0
24,45.7872408333333,4.8797999999999995,1428549201000.0,1428555932000.0
24,45.7864333333333,4.87975833333333,1428556879000.0,1428586673000.0
24,45.7805133333333,4.87392833333333,1428587133000.0,1428645627000.0
24,45.7864466666667,4.87978333333333,1428645627000.0,1428672631000.0
24,45.780505,4.87339833333333,1428674655000.0,1428747755000.0
24,45.7634375,4.90057,1428749763000.0,1428759605000.0
24,45.76129166666665,4.85825,1428765131000.0,1428769594000.0
24,45.779015,4.87221833333333,1428772044000.0,1428811892000.0
24,45.7288583333333,4.81573333333333,1428818496000.0,1428824304000.0
24,45.761468333333355,4.857575833333335,1428825931000.0,1428834380000.0
24,45.7804266666667,4.87361666666667,1428834380000.0,1428893279000.0
24,45.7864433333333,4.87982333333333,1428896682000.0,1428931834000.0
24,45.7807566666667,4.87418,1428932224000.0,1428979781000.0
24,45.7864166666667,4.87974833333333,1428980309000.0,1429015071000.0
24,45.7799366666667,4.873311666666664,1429019601000.0,1429052867000.0
24,45.7817266666667,4.87185833333333,1429052867000.0,1429068137000.0
24,45.786273333333355,4.879803333333335,1429068887000.0,1429074714000.0
24,45.7865133333333,4.87974666666667,1429074714000.0,1429079441000.0
24,45.7865433333333,4.879760833333335,1429083725000.0,1429105194000.0
24,45.781125,4.8742025,1429105654000.0,1429153522000.0
24,45.7865266666667,4.87978833333333,1429153995000.0,1429184018000.0
24,45.7863383333333,4.879735,1429184182000.0,1429189424000.0
24,45.78052666666665,4.87391833333333,1429189886000.0,1429242844000.0
24,45.7862933333333,4.87974333333333,1429243044000.0,1429277669000.0
24,45.77951416666665,4.873434166666669,1429280594000.0,1429418050000.0
24,45.7799316666667,4.87366166666667,1429419411000.0,1429500063000.0
24,45.786325000000005,4.87979166666667,1429500673000.0,1429514110000.0
24,45.7803433333333,4.87378666666667,1429514600000.0,1429519430000.0
24,45.7864183333333,4.87977166666667,1429519830000.0,1429537642000.0
24,45.7803391666667,4.874,1429538142000.0,1429593765000.0
24,45.786585,4.8797675,1429593765000.0,1429597432000.0
24,45.780996666666695,4.87416,1429597822000.0,1429602120000.0
24,45.786445833333346,4.879745,1429602593000.0,1429622897000.0
24,45.7807058333333,4.87403,1429623298000.0,1429670634000.0
24,45.78631,4.87981333333333,1429671064000.0,1429677548000.0
24,45.7866616666667,4.87976833333333,1429677897000.0,1429682496000.0
24,45.78054333333335,4.87312833333333,1429682866000.0,1429688650000.0
24,45.78643,4.87983833333333,1429688650000.0,1429710666000.0
24,45.780065,4.873639166666665,1429712982000.0,1429760352000.0
24,45.7825583333333,4.877455,1429760552000.0,1429769631000.0
24,45.786375,4.87977833333333,1429769631000.0,1429795000000.0
24,45.78642916666665,4.879810833333336,1429795685000.0,1429825827000.0
24,45.7811383333333,4.87428833333333,1429825827000.0,1429846909000.0
24,45.785760833333356,4.879592499999999,1429847280000.0,1429860958000.0
24,45.7829033333333,4.8782,1429864088000.0,1429874005000.0
24,45.7863366666667,4.87984166666667,1429874005000.0,1429884140000.0
24,45.780068333333304,4.873761666666665,1429886948000.0,1430023917000.0
24,45.7488283333333,4.87238833333333,1430023947000.0,1430123503000.0
24,45.7863716666667,4.87985666666667,1430123503000.0,1430144290000.0
24,45.78082,4.87415166666667,1430144710000.0,1430190047000.0
24,45.7865283333333,4.87976166666667,1430190427000.0,1430202135000.0
24,45.7864533333333,4.87977,1430205184000.0,1430222785000.0
24,45.7863333333333,4.8798525,1430224029000.0,1430227993000.0
24,45.780165,4.87395833333333,1430228403000.0,1430280663000.0
24,45.784345,4.87927333333333,1430283931000.0,1430287555000.0
24,45.7864983333333,4.87978166666667,1430293383000.0,1430308885000.0
24,45.7863966666667,4.87983,1430308905000.0,1430315082000.0
24,45.780515,4.87325833333333,1430315642000.0,1430320302000.0
