50,45.78462120374451,4.872247592592593,36,1427770871000,1427772120000,45.896113299743035
50,45.78431875012316,4.872514583333334,4,1427792703000,1427793696000,48.88649814226354
50,45.7824489184652,4.872060407801418,94,1427797210000,1427798140000,46.59730208407416
50,45.78244235819436,4.872171861702131,94,1427799030000,1427799960000,49.48419656850209
50,45.782413755910675,4.872023215962442,71,1427799970000,1427801140000,46.87362167152453
50,45.78254465449817,4.872096371951226,164,1427801150000,1427802790000,41.6485439702205
50,45.78250666671066,4.872085933333335,75,1427802880000,1427807287000,38.670918559989154
50,45.78469978550572,4.872175528052804,101,1427819337000,1427820337000,44.96751711637272
50,45.78469025006765,4.872205416666668,20,1427832152000,1427858885000,42.75291402388658
50,45.78470523812223,4.872193452380953,42,1427859165000,1427861109000,38.87817526747661
50,45.78192222228682,4.871981388888886,12,1427867869000,1427868793000,46.742370997329736
50,45.78282916680383,4.8721775,4,1427885089000,1427887889000,48.388630513914144
50,45.78250762482515,4.87208133655394,207,1427888069000,1427890259000,46.98660171701967
50,45.78246340280137,4.872071101190474,168,1427890269000,1427891942000,47.04377204625345
50,45.784575292122675,4.872212663230242,97,1427942985000,1427943945000,47.33878562078219
50,45.78216285720509,4.872402142857143,7,1427972578000,1427974155000,43.023914101979194
50,45.7846809091335,4.872015606060608,11,1428004168000,1428031709000,48.20684069871655
50,45.7820837180236,4.872838076923077,13,1428037697000,1428039435000,49.662665665263624
50,45.78464166675001,4.872351944444445,6,1428070180000,1428071553000,49.04342673175351
50,45.784674622885866,4.872157043795622,137,1428134352000,1428135712000,49.142937598780826
50,45.78467453873234,4.872198794642863,112,1428143648000,1428144758000,49.99754318642607
50,45.78467462785036,4.872154498381882,103,1428165712000,1428166732000,46.73497120096802
50,45.784647150564744,4.872324211469538,93,1428173015000,1428173935000,48.006024936412686
50,45.784610370419266,4.872164583333334,36,1428273514000,1428304823000,48.89029135586504
50,45.761455000077,4.857817666666666,5,1428316790000,1428321413000,47.74178444358868
50,45.78467436784495,4.872084109195405,116,1428332477000,1428333627000,49.56205013658699
50,45.78459238846495,4.872474055118104,127,1428333637000,1428334897000,43.30949832835186
50,45.780954811194576,4.876336945812802,203,1428394591000,1428396612000,49.62343844225955
50,45.784732281336204,4.872154054373521,141,1428419120000,1428420520000,45.73972569452462
50,45.784664402815594,4.872152972222228,120,1428431410000,1428432662000,44.11234736929332
50,45.78466836067873,4.872060642076501,122,1428432696000,1428433906000,49.485705155017634
50,45.784691146692474,4.872308826666665,125,1428477528000,1428478768000,48.250348945405015
50,45.78468606167569,4.872161541095888,146,1428479028000,1428480478000,47.91730008121086
50,45.78465946486033,4.87219125382263,109,1428480558000,1428481638000,48.19270331451682
50,45.78453088167551,4.872316461352654,138,1428508927000,1428510405000,49.142661475316906
50,45.78453504508133,4.872359909909909,111,1428554413000,1428555513000,48.55079085083021
50,45.78468600004108,4.872129947368417,95,1428569327000,1428570267000,48.00379929427251
50,45.782125666732,4.87327,5,1428576786000,1428577736000,46.95776184882627
50,45.78466636485647,4.872148740157476,127,1428603140000,1428604400000,43.04459708904483
50,45.784703985537355,4.872120887681159,92,1428605740000,1428606650000,49.286915519092844
50,45.784725915771546,4.872113571428568,91,1428659217000,1428660117000,49.111360744653496
50,45.78470187880356,4.872207848484853,110,1428666683000,1428667773000,45.64090108906154
50,45.584852876618186,4.765998317307684,208,1428676297000,1428678367000,49.93659660713377
50,45.584819192716715,4.76635381510417,128,1428678377000,1428679647000,42.82622510677611
50,45.56561501854513,4.28233195370369,180,1428683508000,1428685298000,42.29986606985395
50,45.56564411269738,4.28234072300471,355,1428685308000,1428688867000,48.19310585657266
50,45.56562641083171,4.282342714996447,469,1428688877000,1428693721000,48.26000335192386
50,45.56560359652006,4.2823521111111145,285,1428693731000,1428696571000,47.89428695939897
50,45.565606939406614,4.282448582491564,495,1428735917000,1428740857000,47.63852769787795
50,45.565620520621714,4.2824198812019505,477,1428740867000,1428745691000,45.19087947992375
50,45.56560896695315,4.282437379004711,4890,1428745721000,1428832783000,47.6795889766939
50,45.56562828642285,4.282398388106414,213,1428832793000,1428834913000,45.48667140513136
50,45.56565289795417,4.282352519628857,467,1428834923000,1428839589000,47.5151380298861
50,45.49870805151092,4.305521323529416,136,1428847820000,1428849236000,47.04948023193998
50,45.49870085084509,4.305616013986026,286,1428849246000,1428852096000,46.83040723743719
50,45.5656036905197,4.282402956349194,168,1428853086000,1428854756000,48.155883209615304
50,45.56562708996571,4.282331380070551,756,1428854766000,1428862316000,32.48949352108748
50,45.56561143520353,4.282417759259266,360,1428862326000,1428865916000,49.69584728693165
50,45.56560008048902,4.282446126436785,145,1428865956000,1428867399000,40.20066939222117
50,45.565560402328146,4.28241240229885,145,1428867409000,1428868849000,47.401620707496804
50,45.56557663220387,4.282419574712638,145,1428869579000,1428871043000,46.509022836565684
50,45.56559240971161,4.282462879256975,323,1428871053000,1428874280000,36.71727065915473
50,45.565607902784386,4.282456097222223,120,1428874300000,1428875490000,39.25120213583392
50,45.5656407224516,4.282464835349436,496,1428876692000,1428881648000,43.87037448485421
50,45.56561500001197,4.282467333333334,15,1428881659000,1428913201000,38.044576773182285
50,45.56562067339129,4.2823796062639605,1490,1428913211000,1428928148000,48.582311577450696
50,45.56567062503751,4.282489866071428,112,1428933056000,1428934166000,46.765130423129705
50,45.565608533104474,4.282444980685069,3279,1428934176000,1428967168000,49.19632034308545
50,45.56563243274792,4.2824731328192875,1945,1428967178000,1429026242000,44.999798047604656
50,45.56561675288471,4.282429430076647,1392,1429026702000,1429040613000,48.73018263603696
50,45.56559537157049,4.282420608634115,471,1429040623000,1429045333000,48.8152116611282
50,45.56561034754395,4.282401687370578,1127,1429087585000,1429098850000,44.57156646095352
50,45.565623546811096,4.2824293103448285,203,1429098860000,1429100880000,33.45973087431397
50,45.56564219276605,4.282457458001769,754,1429100892000,1429108422000,49.959794804845124
50,45.56561551233528,4.282378377668323,1015,1429108432000,1429118572000,49.45950544272135
50,45.56564535804348,4.282367382716041,135,1429118582000,1429119922000,49.98490262541605
50,45.56560421110182,4.2824689983844735,619,1429119982000,1429126178000,48.4703710942555
50,45.56561946032926,4.282448269841262,105,1429126188000,1429127228000,47.02382328619179
50,45.56561317117862,4.282439731464147,4779,1429127238000,1429205420000,47.122873650104296
50,45.565647520019525,4.28237441333334,125,1429205620000,1429206860000,44.66575109048093
50,45.56562115442074,4.282434462481969,462,1429206870000,1429211481000,48.08924764534222
