59,45.750722381342946,4.867104380952384,35,1427787291000,1427793045000,94.1786940421831
59,45.750556389018186,4.867069027777777,12,1427807190000,1427810807000,86.48915508219723
59,45.755771770934295,4.867184062499999,16,1427817263000,1427821854000,99.33677455007441
59,45.750509206565965,4.867136340579692,460,1427862832000,1427867422000,97.09186808760225
59,45.75048516366179,4.867163824049521,377,1427869421000,1427873745000,99.80345586579799
59,45.755908535866986,4.865827019730002,321,1427875317000,1427882002000,95.17656548775619
59,45.75579989790932,4.866084962365585,310,1427896127000,1427907650000,85.62367624178067
59,45.75588222234714,4.865919833333333,30,1427914874000,1427919189000,92.36956543372635
59,45.75610920652803,4.866230000000002,21,1427934901000,1427946063000,81.56139301153932
59,45.757083768259726,4.871036376811594,46,1427950450000,1427954691000,91.34886587259146
59,45.7505318056205,4.867051944444443,156,1427959146000,1427963056000,98.65135571624613
59,45.75055054181771,4.86709745109105,886,1427978501000,1427987359000,98.80901540411462
59,45.68791833382694,4.8374766666666655,2,1427989677000,1427997021000,78.54692817189344
59,45.750560465796106,4.8671288060224045,476,1428035838000,1428040710000,94.40122421415843
59,45.755972784146934,4.865600814393939,88,1428050439000,1428054850000,99.90374703173052
59,45.274801095521255,6.056771666666668,248,1428073413000,1428077645000,98.0990489086825
59,45.2747311722129,6.056660838709672,155,1428079615000,1428130248000,90.63229670243717
59,45.27481190752225,6.056808055555557,180,1428156388000,1428160392000,88.17721671719153
59,45.274794299275726,6.056687538940807,107,1428161012000,1428165610000,99.03556567923158
59,48.87389500000071,2.7954241666666646,2,1428866888000,1428882007000,9.148933244933515
59,48.874410555586564,2.795028333333333,3,1428884527000,1428894914000,84.20218222707464
59,48.86737529052109,2.7763628409090924,132,1428918501000,1428922686000,91.23181451995151
59,48.87243852953723,2.777925980392157,34,1428934513000,1428941043000,85.14819047441586
59,48.87358844069061,2.7784497229669283,373,1428993874000,1428997598000,90.80133710219808
59,48.87389935711824,2.7753068372703438,127,1429007764000,1429012217000,92.83850975019651
59,48.869407347505124,2.783467699530517,71,1429025464000,1429032052000,99.01550206141984
59,48.86917635418658,2.7850992708333346,16,1429035238000,1429070321000,82.79251870138363
59,49.87333783981451,2.311546419753087,27,1429131063000,1429184087000,93.81423219891578
59,49.87318380533163,2.311817719471945,505,1429192279000,1429197319000,97.93464488008411
59,49.90149335707746,2.273403811216426,422,1429199423000,1429203696000,98.71962046537662
59,49.87318174262215,2.311738683719687,1251,1429215224000,1429252697000,97.84286007974593
59,49.87319575764468,2.311690681818181,88,1429255197000,1429260274000,78.34219252417643
59,49.87311455580529,2.311613555555556,15,1429260431000,1429266761000,91.48966158499412
59,49.87100166666667,2.3051266666666654,2,1429268662000,1429273642000,51.49117678501087
59,49.86169144933502,2.278951376811596,23,1429279345000,1429283769000,79.10316862874635
59,49.8731772009668,2.3117492038946135,2037,1429310186000,1429341848000,96.89925751951098
59,49.8732270591311,2.3117088873499547,361,1429370622000,1429375759000,94.52586633858282
59,49.87317873964043,2.311784716066477,722,1429375773000,1429383146000,97.66900797587292
59,49.87316263956093,2.3117722350230636,651,1429383156000,1429426762000,97.84815219724447
59,49.867712250137686,2.27920525,40,1429434788000,1429440122000,91.80393748053451
59,49.87324524302413,2.311777519774011,295,1429442812000,1429449016000,88.86356537384576
59,49.87320258235004,2.31179758227175,628,1429449050000,1429455660000,94.8371446177633
59,49.87321585665583,2.311772742085663,358,1429455670000,1429460820000,94.3442657987153
59,49.87321493302547,2.3118124664879374,373,1429460930000,1429465024000,95.73038224461648
59,49.87318115283119,2.3117633468559746,493,1429465397000,1429511844000,87.51657035807293
59,49.87309833363613,2.3120833333333333,6,1429518916000,1429522715000,93.53030384136946
59,49.87323128700555,2.3117135864978913,79,1429545721000,1429549574000,97.19325446429774
59,49.873180145944055,2.3117777883263013,948,1429549584000,1429559771000,96.79618281958089
59,49.87319985301701,2.3117337254901953,68,1429560574000,1429586851000,97.44129804962397
59,49.873222383985535,2.3118074641350246,395,1429591524000,1429596427000,98.19948212661635
59,49.873193792207324,2.311772205295613,919,1429596459000,1429606162000,94.24085275173084
59,49.87318346588174,2.3117573649337384,327,1429622168000,1429625984000,93.27527433585583
59,49.87321044276123,2.3118047111742404,704,1429631581000,1429639129000,98.98477062671401
59,49.87322758184341,2.311765209611453,326,1429639229000,1429643344000,90.66039662391307
59,49.87319822866023,2.3117387725421654,573,1429643753000,1429686133000,88.81071556649763
59,49.87318096205719,2.311713317245816,518,1429686143000,1429691314000,93.4220824713718
59,49.873173164242345,2.311774497512438,335,1429696696000,1429700329000,98.04793600974953
59,49.87323459241978,2.3117735173160208,462,1429706350000,1429710960000,95.78865087848071
59,49.87322575059234,2.3117474503311253,151,1429714906000,1429718667000,96.16808659082452
59,49.87318242996913,2.311787943925237,428,1429718677000,1429727725000,96.22802455632147
59,49.873193782213335,2.311738740495462,1359,1429727882000,1429776615000,96.3935511603237
59,49.87318973988919,2.31171577071291,173,1429776635000,1429781194000,91.37959860722151
59,45.75583590918748,4.866052575757577,11,1429841264000,1429859327000,98.5753033265694
59,45.755929323723535,4.866134963768112,138,1429934507000,1430148032000,91.25642377299546
59,45.75582893957226,4.865918787878789,22,1430162045000,1430190698000,93.03249130447388
59,45.750512694936894,4.867098239247302,496,1430201327000,1430206408000,89.2586372724232
59,45.750573000143056,4.8672709318181795,220,1430207764000,1430215392000,96.63963091353912
59,45.755766122125415,4.8663474752475215,101,1430238821000,1430242713000,87.91885769483254
59,45.75053027599081,4.867097142338415,459,1430288137000,1430292817000,87.93676847019127
59,45.75563679520722,4.8661141025641035,13,1430294133000,1430299710000,90.7051729501647
59,45.756036358223895,4.865970987654319,27,1430303345000,1430307584000,99.74769590135712
