27,45.77278708062994,4.795198769063179,153,1428154684000,1428297245000,47.921603544176556
27,45.772764206363995,4.795261269841271,63,1428297305000,1428322434000,38.38136780463279
27,45.77278337400065,4.795293861788614,41,1428565527000,1428923874000,43.276873135553316
27,45.77279203224227,4.795310288600279,693,1428924211000,1428931272000,45.60167975831068
27,45.772722688780185,4.795361413817665,468,1429193842000,1429198512000,47.00201229928832
27,45.772818628589306,4.795308723809513,175,1429198582000,1429201098000,40.75918993423757
27,45.77277131691611,4.795214885321104,872,1429202833000,1429211549000,48.377807942433535
27,45.772795722829684,4.795361947278902,196,1429211699000,1429214575000,45.892541472917294
27,45.77278472129107,4.79536346695403,1160,1429240975000,1429253560000,47.455493348708586
27,45.77278981590954,4.795242041805122,1204,1429253570000,1429267873000,44.5067339140626
27,45.772785964621036,4.795223984018268,292,1429281192000,1429284125000,49.41743006519167
27,45.77275540852836,4.795224543536641,869,1429288658000,1429329005000,47.001287621696
27,45.64030964832949,5.474340756880734,218,1429339474000,1429341644000,47.076188876859874
27,45.640343790349384,5.4743088172043,62,1429358175000,1429359984000,33.1076561581011
27,45.772803673723125,4.795183462441296,426,1429370414000,1429375565000,48.458389385565056
27,45.77279346686856,4.795286565377534,362,1429375575000,1429623669000,41.296041762219176
27,45.77279832546166,4.79524327014217,211,1429636871000,1429639733000,47.54383143188526
27,45.77279223524319,4.795273216276479,299,1429641853000,1429645381000,46.346321448191105
27,45.7727661905153,4.7952890640394035,203,1429645391000,1429647684000,46.13247530633315
27,45.733188750130914,4.818448749999996,4,1429787962000,1429789858000,46.08034609778357
27,45.772769178443276,4.795340359937408,426,1429804799000,1429891959000,48.95419442200043
