75,45.7821033333333,4.8725,1427789079000.0,1427810938000.0
75,45.7774866666667,4.85921666666667,1427811588000.0,1427853753000.0
75,45.7831883333333,4.87374,1427873904000.0,1427906505000.0
75,45.770985,4.85685833333333,1427907160000.0,1428046868000.0
75,45.7830558333333,4.873723333333335,1428062257000.0,1428078422000.0
75,45.7693383333333,4.83195166666667,1428079364000.0,1428123560000.0
75,45.7686316666667,4.83169,1428156618000.0,1428223845000.0
75,45.769247500000006,4.831835,1428243632000.0,1428290131000.0
75,45.769055833333354,4.83207833333333,1428326193000.0,1428376536000.0
75,45.7829433333333,4.873751666666665,1428397152000.0,1428462788000.0
75,45.782051666666646,4.872965000000001,1428491695000.0,1428633952000.0
75,45.78237,4.871975000000001,1428635496000.0,1428655048000.0
75,45.7833566666667,4.873925,1428667441000.0,1428740848000.0
75,45.7692916666667,4.831875,1428765452000.0,1428830129000.0
75,45.7691033333333,4.83195333333333,1428847870000.0,1428893723000.0
75,45.766433333333296,4.836790000000001,1428934485000.0,1428982399000.0
75,45.7689458333333,4.83189583333333,1429025774000.0,1429066261000.0
75,45.7830866666667,4.8737041666666645,1429091078000.0,1429106442000.0
75,45.7835033333333,4.88074166666667,1429108422000.0,1429176185000.0
75,45.7691925,4.831934166666665,1429194548000.0,1429239064000.0
75,45.7834225,4.8738783333333355,1429277352000.0,1429332585000.0
75,45.78158,4.868684999999999,1429349064000.0,1429366564000.0
75,45.76921,4.8317875,1429367455000.0,1429499307000.0
75,45.7691083333333,4.83189,1429541813000.0,1429583233000.0
75,45.78315,4.87375333333333,1429586309000.0,1429615380000.0
75,45.7697433333333,4.83237833333333,1429644861000.0,1429670469000.0
75,45.783045,4.87376333333333,1429671381000.0,1429690455000.0
75,45.7830966666667,4.873745,1429690515000.0,1429706159000.0
75,45.769225,4.832195,1429717382000.0,1429776357000.0
75,45.7689491666667,4.831917499999999,1429800568000.0,1429840334000.0
75,45.7690166666667,4.83197333333333,1429883670000.0,1429952769000.0
75,45.7689183333333,4.84327,1429958490000.0,1430047220000.0
75,45.7776683333333,4.85339166666667,1430047999000.0,1430098922000.0
75,45.784775,4.88248833333333,1430099984000.0,1430139475000.0
75,45.768895,4.83176,1430140307000.0,1430190931000.0
75,45.7829466666667,4.87353,1430214586000.0,1430274785000.0
