42,45.784910388014644,4.873690871046237,685,1428137468000,1428160502000,431.67531971142216
42,45.7847698401935,4.873618029498518,565,1428167767000,1428215072000,496.53665367209715
42,45.78495598703088,4.8737898837705265,1563,1428573108000,1428593079000,488.72885067283886
42,45.785042509859956,4.873717292446943,2136,1428603608000,1428631179000,466.14534874621563
42,46.008194700574926,4.623610002226691,1497,1428672472000,1428687675000,497.84914957435905
42,46.00823060740886,4.623517844748854,365,1428687685000,1428728024000,439.633441514631
42,46.008186405750095,4.623588765741142,2197,1428739438000,1428763434000,453.9489656388518
42,45.785020495347325,4.87379109297523,2420,1428775320000,1428860832000,418.7917107967861
42,45.78497974680222,4.873739715215613,2458,1428861349000,1428898966000,489.32105599725776
42,45.77156296797568,4.804811964285713,140,1428901824000,1428916487000,495.252120334579
42,45.784889165826634,4.873697716786004,419,1428937806000,1428964612000,485.86228590632555
42,45.785005629334776,4.873785984848483,1320,1428964650000,1428980613000,481.7931230605638
42,45.770720649388224,4.80501387230514,1206,1428983168000,1429012547000,487.0045127308211
42,45.785006074856234,4.873686745495503,740,1429021611000,1429047761000,495.1800325336527
42,45.785030408880885,4.873878923655911,1550,1429047771000,1429066461000,475.37982036683906
42,45.77060282228869,4.804957895861471,1482,1429068912000,1429092974000,499.9554865329554
42,45.784860175971495,4.873755399543376,438,1429136108000,1429153166000,487.9835081826947
42,45.77096451448024,4.80486383647798,318,1429154985000,1429173851000,498.6708446606441
42,45.784934437586664,4.873737425117663,1558,1429211381000,1429239634000,404.34402008648345
42,45.770742347179514,4.8052996559829015,780,1429241702000,1429256864000,489.56639455636514
42,45.77061561909791,4.804924284722223,240,1429256874000,1429276904000,492.8867392240906
42,45.78530830430145,4.873263148148153,315,1429286634000,1429331802000,489.7360021782046
42,45.78499994700026,4.873780373578289,1905,1429363068000,1429498554000,489.24342191846614
42,45.77063711433618,4.804998754429002,1223,1429500704000,1429516721000,498.14753488625024
42,45.78422726820442,4.873563253968254,42,1429536700000,1429556326000,481.2490298183628
42,45.785038086332186,4.873763367023392,841,1429556336000,1429585034000,482.22585961373136
42,45.77054301858852,4.8049360655737745,1342,1429587084000,1429607188000,452.86812492700165
42,45.7848830020738,4.87366767341041,346,1429651271000,1429671509000,486.47568927533536
42,45.77083191943297,4.80490150617284,135,1429673698000,1429711832000,493.84575867040184
42,45.78490856639274,4.8735528441788425,753,1429713925000,1429735114000,455.83513715687053
42,45.785019038168464,4.873797241289656,1282,1429735175000,1429756264000,483.5991868445811
42,45.77060225988947,4.804957665266114,1190,1429759683000,1429775324000,496.0318451465603
42,45.77058060288847,4.805052797468357,1185,1429775590000,1429791174000,410.9025320318974
42,45.785006424147625,4.873876771736291,1269,1429799107000,1429829254000,486.6740787877223
42,45.78494003287146,4.873697747089094,1231,1429829399000,1429844392000,483.3946622142172
42,45.771005179390976,4.8050181232493,238,1429846328000,1429873348000,497.8941389012792
42,45.784692400070405,4.873523597359732,404,1429902195000,1429945472000,494.6658048654666
42,45.7849189074272,4.873630298507466,1206,1429963720000,1429982644000,476.7877853705292
42,45.78497864020237,4.873920333333328,245,1429982684000,1430106807000,440.4425284582315
42,45.78491424510959,4.8738320069504635,1151,1430128921000,1430145707000,493.1597161324905
42,45.78505483903845,4.874144453734673,897,1430152266000,1430171912000,493.4935701984431
42,45.78495452466577,4.8735405655527035,778,1430172013000,1430191455000,317.76083057292976
42,45.784930691818204,4.873546159203976,335,1430222434000,1430244841000,495.82505256332945
42,45.785027451540095,4.873878339999997,750,1430244851000,1430279584000,433.9116199197224
42,45.78210320140129,4.872543380735673,879,1430279594000,1430296885000,452.393589363804
42,45.78493467946543,4.873586761968082,752,1430315642000,1430355076000,489.5064705861303
