51,45.78388805696481,4.874790715339245,452,1430114192000,1430119205000,189.1176315434144
51,45.78327936018257,4.875040603864749,138,1430119217000,1430121267000,190.9543624409484
51,45.780840494009674,4.876112407407405,108,1430121330000,1430122400000,186.2938786064495
51,45.78068843917402,4.876688097560977,205,1430122410000,1430124545000,180.98188337998462
51,45.78181267658173,4.873350133819948,137,1430124605000,1430125966000,180.2408831127231
51,45.78195298595529,4.873392763960006,1367,1430125976000,1430139638000,133.50015227790922
51,45.78514181137375,4.871542676282055,208,1430139818000,1430142033000,194.59805191025453
51,45.777062458115175,4.874738983050847,59,1430142403000,1430143909000,173.86940041318135
51,45.78500768698185,4.871598778735631,116,1430144049000,1430145256000,169.33482465297791
51,45.76333958389783,4.847447564102564,52,1430145906000,1430147230000,198.5027946168616
51,45.7849930077504,4.871596196969697,220,1430148179000,1430150434000,191.58978926066098
51,45.78159630123311,4.873013924050632,237,1430150564000,1430152946000,199.98441805014963
51,45.78161273356483,4.873074650980399,425,1430152956000,1430157928000,185.90626085878748
51,45.78215549859189,4.872942195892583,211,1430157938000,1430160040000,199.7495744621065
51,45.784486583161986,4.871167155388441,399,1430160450000,1430171215000,191.06556154817983
51,45.785185571271434,4.871346601884591,283,1430171248000,1430177290000,115.07526946740359
