35,45.781893102533026,4.872656388888888,36,1427774598000,1427775545000,191.70347235525878
35,45.782286875147875,4.872303020833333,16,1427780732000,1427783699000,148.43097321413623
35,45.77729352005454,4.875626203703705,18,1427793002000,1427795854000,184.53734762970677
35,45.782415117384765,4.873080900000001,100,1427865808000,1427866798000,189.63423541649428
35,45.78224553437448,4.873096208452042,702,1427866828000,1427873864000,193.29147342186118
35,45.782206080758584,4.8730753240740725,108,1427873994000,1427875097000,198.9107367548442
35,45.77703976196551,4.8764899999999995,7,1428090471000,1428161308000,180.96450880573533
35,45.76959205523221,4.883440631067962,103,1428161958000,1428162995000,190.94226749176426
35,45.78231123827182,4.872429999999998,140,1428407237000,1428408628000,166.27577613201373
35,45.78202365093009,4.875472206349206,105,1428488096000,1428489136000,154.90942317639653
35,45.78208823870303,4.874645542005421,123,1428489146000,1428490370000,199.46222608173937
35,45.78236915609949,4.874398974358975,156,1428490380000,1428491936000,197.6445036907422
35,45.78215152789794,4.876297638888889,12,1428502676000,1428504508000,190.26360798130514
35,45.77714637370962,4.8764493672839455,108,1428505298000,1428506790000,189.2831264450427
35,45.7824642913342,4.872096124031011,301,1428555972000,1428559049000,159.40680738157897
35,45.7817530168954,4.873180993091533,579,1428559108000,1428564889000,189.39788608683222
35,45.776924853860365,4.875780380116961,57,1428565839000,1428567480000,193.26927482977297
35,45.77715796605774,4.8762045275590555,127,1428567490000,1428575349000,174.5167035990283
35,45.78186976646675,4.872417918552036,221,1428575689000,1428577889000,187.43116802692
35,45.78188582412233,4.87277856321839,87,1428577899000,1428578809000,183.5228810004186
35,45.781957536727816,4.87252574829932,343,1428579381000,1428583018000,186.6277696900216
35,45.78207362737228,4.8726653195164085,193,1428583028000,1428585000000,196.43287978314518
35,45.78213442846259,4.872708661800482,274,1428585010000,1428587856000,198.77195994607317
35,45.77689053104283,4.8758618181818205,22,1428595851000,1428597423000,199.6908761025622
35,45.781637440107126,4.87299426232164,1028,1428641548000,1428651818000,190.7319258794047
35,45.781654413219776,4.872743206349208,105,1428651828000,1428652868000,188.94518551755246
35,45.77876529355487,4.872115961298377,267,1428653028000,1428655755000,191.18111664538742
35,45.776956159652116,4.876087971014494,23,1428656015000,1428657198000,197.7818047981525
35,45.77642419080411,4.8969999428571365,175,1429096018000,1429097758000,181.0190456474978
35,45.777094219546576,4.876422291666667,32,1429098138000,1429100186000,181.5989582342692
35,45.73311006803795,4.818629444444447,99,1429102591000,1429109504000,196.90564893350157
35,45.7537121614088,4.839768950617286,27,1429110431000,1429114236000,188.68977313338908
35,45.753810439064004,4.841368289473686,38,1429114246000,1429115429000,185.24287204626023
35,45.75681762859186,4.840223373397431,208,1429115659000,1429117729000,197.2570308813487
35,45.7770597534659,4.876117263374483,81,1429119666000,1429123758000,199.7385523765536
