2,45.7831583333333,4.87944166666667,1428085226.0,1428096165.0
2,45.761475,4.85562833333333,1428129795.0,1428134866.0
2,45.782964166666645,4.878955833333334,1428173589.0,1428412517.0
2,45.7833383333333,4.87867833333333,1428420952.0,1428453623.0
2,45.7835216666667,4.87301166666667,1428459091.0,1428470388.0
2,45.786225,4.87981666666667,1428490384.0,1428558902.0
2,45.7702916666667,4.86239166666667,1428561235.0,1428565547.0
2,45.7833483333333,4.87871833333333,1428586382.0,1428632257.0
2,48.957635,2.339125,1428636098.0,1428643449.0
2,48.95767083333335,2.340055,1428652541.0,1428661546.0
2,48.8333483333333,2.385865,1428667170.0,1428673298.0
2,48.718585,2.556965,1428675115.0,1428844010.0
2,45.78419333333335,4.878348333333335,1428859889.0,1429070058.0
2,45.7861666666667,4.879895,1429073604.0,1429078584.0
2,45.783555,4.87881166666667,1429109179.0,1429130266.0
2,45.7860283333333,4.87992333333333,1429162876.0,1429255802.0
2,45.7834666666667,4.87878333333333,1429291423.0,1429297663.0
2,45.783324166666645,4.878845,1429315443.0,1429355523.0
2,45.7592,4.83528833333333,1429362065.0,1429518152.0
2,45.76064,4.859615,1429520005.0,1429527996.0
2,48.8723483333333,2.63371833333333,1429534397.0,1429542165.0
2,49.60340333333335,6.130050000000001,1429542365.0,1429560004.0
2,49.6033183333333,6.12999666666667,1429566820.0,1429579545.0
2,49.6319316666667,6.16878166666667,1429586493.0,1429592563.0
2,49.6319283333333,6.168755,1429601603.0,1429607563.0
2,49.6317433333333,6.16906666666667,1429609853.0,1429613473.0
2,49.608205,6.12534166666667,1429622406.0,1429669862.0
2,49.6318533333333,6.16865333333333,1429679950.0,1429684027.0
2,49.6033016666667,6.13024166666667,1429697783.0,1429711409.0
2,49.6032633333333,6.13011833333333,1429719486.0,1429724775.0
2,49.603164166666645,6.130510833333335,1429736039.0,1429741091.0
2,49.6319716666667,6.16886833333333,1429758121.0,1429764151.0
2,49.6318483333333,6.16866166666667,1429766931.0,1429770931.0
2,49.631795,6.16887666666667,1429776507.0,1429785937.0
2,49.622863333333356,6.1541658333333356,1429788277.0,1429849743.0
2,47.00671,4.83257333333333,1429855088.0,1429860261.0
2,45.782565,4.8783691666666655,1429862417.0,1429879634.0
2,45.78318666666665,4.87909666666667,1429896164.0,1429935806.0
2,45.78324583333335,4.87879833333333,1429949699.0,1429964750.0
2,45.7830116666667,4.87880666666667,1429975610.0,1429983985.0
2,45.783616666666646,4.879220833333335,1429989317.0,1430021540.0
