62,45.58543324652779,5.27944829861111,288,1427764429000,1427771042000
62,45.7821666666667,4.87335833333333,89,1427774754000,1427775659000
62,45.7770316666667,4.871755,90,1427962756000,1427963666000
62,45.7769016666667,4.87225833333333,81,1427963666000,1427964575000
62,45.584125,5.27243,89,1427988827000,1427989729000
62,45.5854355537806,5.279507151224709,313,1427990648000,1427995360000
62,45.58551371735789,5.279415161290323,434,1427995360000,1428028620000
62,45.5854966666667,5.27955166666667,90,1428028620000,1428029530000
62,45.782185,4.87280666666667,88,1428033007000,1428034020000
62,45.58546166666665,5.27944,180,1428120560000,1428122380000
62,45.58551497263486,5.27948677482408,1279,1428122380000,1428138997000
62,45.5854316666667,5.2794,89,1428138997000,1428140054000
62,45.58546773224045,5.2794460491803274,610,1428140054000,1428147716000
62,45.58552696378829,5.279508760445683,359,1428147716000,1428151350000
62,45.58556,5.27963166666667,21,1428151350000,1428394266000
62,45.587925,5.27796666666667,87,1428395169000,1428396074000
62,45.7192683333333,5.07988166666667,90,1428400667000,1428401577000
62,45.7191783333333,5.07968,85,1428401577000,1428402481000
62,45.717875,5.07929333333333,74,1428405332000,1428406237000
62,45.7178533333333,5.079155,28,1428406237000,1428640617000
62,53.3439066666667,-6.26230666666667,82,1428658411000,1428659319000
62,53.3436316666667,-6.263865,79,1428662119000,1428663021000
62,53.3439583333333,-6.26246,83,1428664850000,1428665760000
62,53.34382,-6.26257666666667,85,1428665760000,1428666663000
62,53.343935,-6.26260833333333,90,1428666663000,1428667573000
62,53.34391183426447,-6.262438165735564,179,1428667573000,1428673918000
62,53.3436566666667,-6.262355,90,1428678119000,1428679029000
62,53.345415,-6.26526666666667,90,1428679939000,1428680849000
62,53.34542814447593,-6.265345302171859,353,1428680849000,1428684475000
62,53.3491783333333,-6.27289333333333,74,1428690823000,1428692361000
62,53.34937,-6.27288333333333,89,1428697866000,1428698768000
62,53.349175,-6.27261333333333,89,1428698768000,1428699670000
62,53.3497116666667,-6.27255,89,1428700580000,1428701482000
62,53.3494616666667,-6.27258666666667,89,1428701482000,1428702383000
62,53.349386666666646,-6.2727075,178,1428702383000,1428704185000
62,53.3494383333333,-6.27293166666667,89,1428704185000,1428705086000
62,53.3494666666667,-6.27278833333333,89,1428705086000,1428705987000
62,53.3495433333333,-6.27292,89,1428705987000,1428706888000
62,53.3493983333333,-6.27269666666667,89,1428706888000,1428707789000
