57,45.768057666085625,4.875921689908969,1721,1429692149000,1429713256000
57,45.767982173637506,4.875925253485426,526,1429713256000,1429719618000
57,45.7681516666667,4.875905,90,1429719618000,1429720528000
57,45.768058900166714,4.875925834559184,3399,1429720528000,1429757812000
57,45.7680716666667,4.876065,90,1429757812000,1429758722000
57,45.768057265365435,4.875909384689923,2408,1429758722000,1429783269000
57,45.7678433333333,4.875885,90,1429783269000,1429784179000
57,45.76801,4.87591,175,1429784179000,1429785995000
57,45.76805550279329,4.875921284916203,537,1429785995000,1429791446000
57,45.768058251450014,4.87591448567042,1954,1429792355000,1429815028000
