9,45.77088,4.839915,1428067308.0,1428261469.0
9,45.77086,4.840805833333335,1428261469.0,1428262411.0
9,45.7709766666667,4.84081333333333,1428266783.0,1428267855.0
9,45.770815,4.84071166666667,1428275388.0,1428276420.0
9,45.77069,4.84046833333333,1428305228.0,1428435260.0
9,45.770647499999995,4.84107166666667,1428451224.0,1428454824.0
9,45.7710366666667,4.84132333333333,1428477566.0,1428478936.0
9,45.7706516666667,4.84101333333333,1428495701.0,1428496831.0
9,45.7709816666667,4.84126166666667,1428498261.0,1428509595.0
9,45.77086,4.840905,1428512680.0,1428513843.0
9,45.77082583333335,4.841044999999999,1428525704.0,1428526704.0
9,45.7706733333333,4.84062833333333,1428543992.0,1428544982.0
9,45.770790000000005,4.841104166666665,1428568613.0,1428571861.0
9,45.77088,4.84077,1428576512.0,1428768546.0
9,45.77159416666665,4.8421875,1428771274.0,1428772428.0
9,45.7707983333333,4.840855,1428786491.0,1428787781.0
9,45.7708316666667,4.840725,1428792455.0,1428793445.0
9,45.770775,4.84068833333333,1428810461.0,1428811371.0
9,45.770665,4.83829166666667,1428818925.0,1428820008.0
9,45.7705583333333,4.83963,1428821696.0,1428822876.0
9,45.7708566666667,4.84073166666667,1428823658.0,1428828435.0
9,45.7709033333333,4.840932499999999,1428828435.0,1428831934.0
9,45.7705583333333,4.840980833333335,1428832661.0,1428835458.0
9,45.77077916666665,4.8408408333333295,1428840384.0,1428841429.0
9,45.7708033333333,4.84043166666667,1428848495.0,1429209413.0
9,45.770755,4.84072,1429247694.0,1429248836.0
9,45.7710133333333,4.84103833333333,1429252117.0,1429253647.0
9,45.7707133333333,4.84043833333333,1429253687.0,1429255011.0
9,45.7706833333333,4.84105,1429255748.0,1429256889.0
