83,45.69968277390333,4.986616934731945,286,1427806599000,1427809449000,41.33029662901967
83,45.699712757903725,4.9866592779587355,307,1427811429000,1427814690000,47.17267611662613
83,45.699660162121354,4.986641879432631,329,1427815353000,1427818635000,45.87020565156699
83,45.69966595025298,4.98662628959277,221,1427818645000,1427820845000,49.24449534262111
83,45.699696015352714,4.986542643678167,174,1427820875000,1427822678000,48.59504806413004
83,45.69962270731332,4.986515329949237,197,1427824335000,1427826471000,46.17408933728442
83,45.699605933915834,4.986503448275862,232,1427826491000,1427828801000,45.49442703222626
83,45.6995731982185,4.986515202702697,296,1427828811000,1427831761000,46.53171208362278
83,45.69958485562981,4.9864943321299675,277,1427836999000,1427839759000,48.65832131181721
83,45.699655809777354,4.9865635495283,424,1427845299000,1427849597000,48.851523971940885
83,45.69959824912877,4.986554449122804,475,1427849607000,1427854352000,32.48121876449852
83,45.69966877495239,4.986537744539416,351,1427858365000,1427861908000,47.214611161908806
83,45.69968143862986,4.986604837719303,380,1427861968000,1427865771000,49.3374425026655
83,45.69965941019243,4.9866581655844175,308,1427865781000,1427868875000,48.28863258141156
83,45.69965846039896,4.9865722346786265,223,1427868885000,1427871108000,42.6351356784157
83,45.69963998552004,4.986471898550723,460,1427876183000,1427880773000,44.4755471715386
83,45.69966235865771,4.986651837797603,224,1427884028000,1427886258000,45.424012745344434
83,45.69965657408737,4.986615315656578,396,1427889058000,1427893014000,40.424955389191005
83,45.70701431780299,4.977553281519863,193,1427893754000,1427895674000,49.17493533414757
83,45.69967073659705,4.9866119413233365,267,1427900146000,1427902859000,49.4556167866819
83,45.69966755394081,4.986665416666674,340,1427902869000,1427906296000,44.641801244099696
83,45.6997016729946,4.986538743686888,528,1427907898000,1427913177000,42.73599403613082
83,45.69967719391636,4.986602351324364,667,1427913187000,1427919847000,44.20587389444333
83,45.69963770867656,4.9866187916026785,651,1427919887000,1427926387000,44.04088042457111
83,45.69967769017882,4.986641398210291,298,1427949982000,1427952952000,49.65363110147004
83,45.69966317378464,4.986609202127659,188,1427953657000,1427955544000,49.871438455373585
83,45.69963534368383,4.9865569931271425,194,1427955798000,1427957755000,48.187209021297576
83,45.69967785812422,4.986505073627853,249,1427958045000,1428045291000,46.31585441612569
83,45.699680650742216,4.986487848605569,251,1428048676000,1428052501000,48.81367634452022
83,45.702402481079645,4.920738106060607,88,1428056132000,1428127283000,45.8719628971412
83,46.434712222231965,4.657810333333336,15,1428160253000,1428171236000,18.06630355208142
83,46.32413945187657,4.820806837037039,225,1428172825000,1428175072000,49.52877587586743
83,46.32411757979516,4.820903111702108,188,1428175082000,1428254737000,31.502925036827712
83,45.69963761908138,4.986702817460317,42,1428257913000,1428476194000,39.48999543379424
83,45.69968513335006,4.986430933333335,25,1428476458000,1428488103000,32.71210561722864
83,45.699660933346784,4.986554593103445,725,1429515545000,1429522804000,44.88714698988403
83,45.69965522765341,4.986490520325196,205,1430117975000,1430120015000,47.58153289025657
83,45.69965493933511,4.986485424757304,412,1430121642000,1430125752000,47.70544933091845
83,45.699656553255316,4.986624947643982,191,1430126592000,1430128492000,49.97833238764597
83,45.70189367803928,4.940300717761586,411,1430200865000,1430205249000,44.20457059756011
83,45.69963636600016,4.986597594501719,194,1430207745000,1430209699000,46.79545096170654
83,45.69965063159058,4.986586394736845,190,1430209709000,1430211599000,35.11215143406138
83,45.707056510892464,4.977403048780473,246,1430215161000,1430217611000,46.17841481607201
