81,45.78179459450078,4.873227449686791,2501,1428054031000,1428080850000,497.839272255163
81,45.76412586269808,4.868805659837175,9371,1428081885000,1428385355000,495.47898921568986
81,45.781804799448636,4.873194030766784,2091,1428386225000,1428411640000,444.5074770544732
81,45.764122146411026,4.868761534463902,1828,1428415795000,1428460699000,497.040364189855
81,45.76414939560029,4.8687845430107535,1116,1428464943000,1428479410000,461.92525247770624
81,45.76412758309675,4.86878601235415,1457,1428479440000,1428497761000,429.47019480715
81,45.76414712458822,4.868801701226308,2990,1428498160000,1428565136000,446.7603395591529
81,45.76414315655672,4.868823134000496,4097,1428580496000,1428628210000,498.4032024645867
81,45.76412763931796,4.86878868848857,2276,1428628261000,1428661637000,383.21727707551275
81,45.764135212257365,4.868808977705276,4291,1428672987000,1428725354000,393.90257209538106
81,45.76413303781561,4.868809901599038,7317,1428725451000,1428822588000,426.4851886673721
