39,45.94236708336902,5.364252105263165,152,1428927653000,1428929954000,47.89382762599834
39,45.942331074096415,5.3643454740740895,225,1428934293000,1428939177000,49.74311015631812
39,45.9423654864817,5.364191291866036,209,1428943362000,1428946269000,43.057757721301144
39,45.94230922532598,5.364258551088792,398,1428946669000,1428959112000,48.263238164151346
39,45.94236702780742,5.364274680555558,120,1428960707000,1428962548000,49.98222595856519
39,45.9423464570491,5.36426743186583,159,1428963028000,1428964899000,43.26192567882839
39,45.94224520273994,5.364305337837839,148,1428964925000,1428971833000,43.192450165332716
39,45.94231686611541,5.364314558404559,117,1428973339000,1428977449000,48.28526371829836
39,45.9423181836521,5.364281457085824,167,1428979449000,1428981758000,47.74214159315395
39,45.94237188891311,5.364312259259259,45,1428984925000,1428988182000,42.63433117455984
39,45.9423303555799,5.364292950000008,300,1428988192000,1428991825000,47.75586439113216
39,45.94235718752721,5.364234257246357,368,1428995034000,1428999807000,42.05962603261565
39,45.94232048782061,5.364205663956637,123,1429004193000,1429006108000,33.208308059560245
39,45.94234433336788,5.364331492753624,115,1429022071000,1429026913000,44.831397302201985
39,45.942409592907985,5.364241933842241,131,1429028027000,1429031418000,48.00700590711124
