72,45.755935,4.865595,1427808752000.0,1427848320000.0
72,45.7557183333333,4.86611,1427849392000.0,1427874722000.0
72,45.75603416666665,4.86536,1427874732000.0,1427896513000.0
72,45.75580916666665,4.865874166666665,1427906961000.0,1427922067000.0
72,45.75589,4.86576166666667,1427928523000.0,1427970705000.0
72,45.75592,4.86589333333333,1427970988000.0,1428056071000.0
72,45.382488333333356,6.094214166666665,1428062842000.0,1428130110000.0
72,45.2734983333333,6.05708333333333,1428139226000.0,1428214499000.0
72,45.7559075,4.86575166666667,1428251256000.0,1428325227000.0
72,45.75593,4.86531833333333,1428325493000.0,1428359493000.0
72,45.75597416666665,4.8656908333333355,1428389496000.0,1428405466000.0
72,45.7559216666667,4.86547,1428405573000.0,1428666936000.0
72,45.7556733333333,4.865685,1428678131000.0,1428727149000.0
72,48.87463833333335,2.79373166666667,1428856710000.0,1428896447000.0
72,48.8671333333333,2.77809833333333,1428897507000.0,1428921935000.0
72,48.87395,2.79191833333333,1428945477000.0,1428978829000.0
72,48.874065,2.79301666666667,1429029325000.0,1429063925000.0
72,49.8732133333333,2.31180833333333,1429123848000.0,1429413230000.0
72,49.8732083333333,2.31180166666667,1429435369000.0,1429452964000.0
72,49.8731966666667,2.31176333333333,1429453221000.0,1429600089000.0
72,49.8934491666667,2.295591666666665,1429610687000.0,1429676872000.0
72,49.8732,2.31178166666667,1429676872000.0,1429775810000.0
72,45.75591,4.86532833333333,1429813973000.0,1429835875000.0
72,45.755915,4.86563833333333,1429897998000.0,1429915349000.0
72,45.755925,4.86562833333333,1429930907000.0,1429969796000.0
72,45.755925,4.86580833333333,1429970235000.0,1429984920000.0
72,45.7559833333333,4.865454166666665,1429998686000.0,1430062601000.0
72,45.7558816666667,4.86568,1430063345000.0,1430078262000.0
72,45.75579,4.8654191666666655,1430089858000.0,1430114431000.0
72,45.75582,4.86558166666667,1430115673000.0,1430328253000.0
