42,46.00817046347076,4.623576347789106,392,1427984542000,1427990565000,82.03676510896045
42,45.78486740007664,4.873820666666667,25,1428171727000,1428212675000,96.64880726568941
42,45.78503741792569,4.8739255751173705,142,1428272706000,1428276500000,82.25252486562906
42,45.785004952036644,4.873574855769227,104,1428611119000,1428614983000,94.23245633228659
42,45.78497909594158,4.873592745098043,153,1428627425000,1428631179000,92.71183738496946
42,45.78487145307775,4.873598354700857,156,1428631212000,1428634813000,74.45093105401061
42,45.781712847385215,4.873243159722222,48,1428641081000,1428652554000,78.41058787624263
42,46.00818521988,4.623620169369382,925,1428672742000,1428681988000,95.48506187468182
42,46.00821562631666,4.623509820481428,817,1428682791000,1428727639000,93.70732379079516
42,45.978863767897195,4.722732475247524,303,1428729364000,1428733133000,83.56317924769263
42,46.00815236381053,4.623565390279835,679,1428739488000,1428746376000,93.46603021496239
42,46.0082033295501,4.623573801526729,1310,1428746386000,1428761404000,93.99436973823649
42,45.78503833342007,4.874498333333334,2,1428777919000,1428813701000,78.39737376470597
42,45.784980363504324,4.873788057644111,133,1428821669000,1428835418000,95.19612487089316
42,45.77116405678522,4.804482138364779,53,1428902664000,1428916457000,88.22817141614948
42,45.78481000021667,4.873691836734691,49,1428942233000,1428950287000,99.33736983215573
42,45.78491774513778,4.8737651960784305,34,1428950862000,1428962465000,98.43447367351361
42,45.77015816111282,4.8051193103448275,29,1428985689000,1428989416000,87.4529489353575
42,45.78513095259229,4.873613714285715,35,1429027538000,1429039053000,93.88541865081974
42,45.77108500003755,4.805503333333333,3,1429093458000,1429100668000,39.48253351215795
42,45.78484413054866,4.873596376811593,92,1429146424000,1429150039000,71.01456051682011
42,45.7706688891061,4.805213111111111,15,1429155698000,1429161001000,97.68456544977924
42,45.77038883351991,4.805068833333333,10,1429261091000,1429276794000,82.60715010346323
42,45.7853333335825,4.874914166666664,2,1429382620000,1429416370000,95.88286307128776
42,45.770736493119166,4.8049561458333345,48,1429611328000,1429615225000,99.00358197315607
42,45.7850475000902,4.873403717948719,26,1429659410000,1429671282000,62.696575562421756
42,45.7704453336178,4.8044418888888885,15,1429685254000,1429695224000,88.27921694459424
42,45.78498278116813,4.873772485207103,338,1429833193000,1429837028000,95.92368486462162
42,45.77079128724658,4.804976336633664,101,1429847175000,1429872692000,92.12163185027207
42,45.78494528399843,4.873627600732605,182,1429903984000,1429943652000,94.26190200901296
42,45.78536380964499,4.874793809523809,7,1429984538000,1430019150000,95.28249915817783
42,45.78507320349976,4.873969588744594,77,1430019160000,1430106587000,98.77260909274682
42,45.77701436528956,4.874683730158728,21,1430123595000,1430127897000,83.62788574783174
42,45.782894743861405,4.876939615384614,13,1430145797000,1430152246000,96.0931648401158
42,45.78495900001404,4.8735742222222225,15,1430153862000,1430157613000,85.58433637148354
42,45.78501766669013,4.873565333333334,5,1430222444000,1430235275000,37.04405281678399
42,45.784822916675616,4.874431249999997,4,1430259293000,1430271747000,23.3010159992309
42,45.78492919199332,4.873571313131314,33,1430300875000,1430306117000,92.83605708369923
42,45.78419333349965,4.873893425925926,18,1430325355000,1430330733000,85.95110773636071
42,45.78492868358267,4.873571764705882,119,1430331696000,1430355076000,85.50154329311886
