18,45.755866922231384,4.865845004122012,1213,1428525659000,1428549560000
18,45.75543097402597,4.867430158730157,231,1428549560000,1428555902000
18,45.73003877832513,4.827024444991788,1015,1428559986000,1428916448000
18,48.86682542914172,2.778281876247503,167,1428916448000,1428930407000
18,48.8682533333333,2.78029666666667,12,1428933212000,1428935365000
18,48.87229990538575,2.777984272197962,458,1428935365000,1428943313000
18,48.8724333333333,2.77387333333333,90,1428945240000,1428946150000
18,48.8726083333333,2.77617,29,1428947059000,1428951533000
18,48.87443057101728,2.794483782789509,1042,1428954709000,1428985329000
18,48.8728283333333,2.77798333333333,16,1428986930000,1428992589000
18,48.873589958540634,2.77860741293532,201,1428992589000,1429001045000
18,48.87120974137931,2.779498659003833,174,1429001947000,1429005225000
18,48.87381605140185,2.775484439252338,214,1429006178000,1429037963000
18,48.87460665311652,2.7942113188798565,738,1429037963000,1429070577000
18,48.87473,2.79278333333333,61,1429070577000,1429071480000
18,48.87279862745095,2.7778559803921534,153,1429074199000,1429076938000
18,48.86548166666666,2.7802344444444436,270,1429079618000,1429082348000
18,48.86492079096042,2.7781160734463293,177,1429083256000,1429093575000
18,48.8681831182796,2.779238745519714,93,1429093575000,1429182800000
18,49.87319626659855,2.311740337078651,979,1429182800000,1429501095000
18,49.87244,2.31272333333333,83,1429501095000,1429502002000
18,45.7555483333333,4.86519833333333,80,1430055688000,1430056597000
18,45.72126401536983,5.0811068395773304,347,1430060227000,1430063838000
18,45.7205766666667,5.08265833333333,67,1430063838000,1430070277000
18,48.1934166666667,16.3616833333333,3,1430106122000,1430196455000
18,48.1926783333333,16.3640083333333,77,1430196455000,1430284909000
18,45.73020671568629,4.827092941176473,68,1430284909000,1430293159000
