83,45.694785,4.93657166666667,132,1427797182000,1427806599000
83,45.69963867786636,4.9866017663249815,1756,1427806599000,1427830091000
83,45.6995857103064,4.986531012070568,1077,1427830091000,1427842749000
83,45.699755,4.9865125,360,1427842749000,1427846369000
83,45.699604059251556,4.98657152979903,962,1427846369000,1427860158000
83,45.6996633333333,4.98677333333333,180,1427860158000,1427861968000
83,45.6995983333333,4.98658,178,1427861968000,1427863771000
83,45.6997516666667,4.986645,180,1427863771000,1427865581000
83,45.6995933333333,4.98665666666667,180,1427865581000,1427867391000
83,45.6996616666667,4.98637666666667,177,1427867391000,1427869195000
83,45.699725,4.98658833333333,179,1427869195000,1427870998000
83,45.699657273065476,4.986541627604168,896,1427876423000,1427892704000
83,45.707075,4.97750833333333,180,1427894514000,1427896324000
83,45.69967393896715,4.9866309671361515,710,1427899936000,1427907167000
83,45.6997983333333,4.986495,177,1427907167000,1427908969000
83,45.69969704857249,4.986564314052652,899,1427908969000,1427918017000
83,45.69962364830175,4.986599534952608,1688,1427918017000,1427958015000
83,45.699703418439704,4.986547719858156,470,1427958015000,1428055642000
83,46.4346816666667,4.65788166666667,13,1428160253000,1428171236000
83,46.324102519379814,4.820849474590869,387,1428173047000,1428254737000
83,45.6996316666667,4.986285,24,1428476194000,1428487643000
83,45.6996291666667,4.986675871212123,220,1428487643000,1428785568000
83,45.7189083333333,4.957675,180,1428785568000,1428787378000
83,45.69965011248853,4.9865536019283745,1452,1428818595000,1430124822000
83,45.699535,4.98652333333333,180,1430124822000,1430126632000
83,45.6996616666667,4.98654166666667,180,1430126632000,1430128442000
83,45.7018483333333,4.94032666666667,151,1430202495000,1430204299000
83,45.6997233333333,4.98641,177,1430207915000,1430209719000
83,45.6996366666667,4.98655666666667,180,1430209719000,1430211529000
83,45.6997083333333,4.98671,180,1430211529000,1430213339000
83,45.707115,4.97731333333333,180,1430215141000,1430216951000
