65,45.78192666666665,4.87269416666667,360,1427782870000,1427786490000
65,45.7820183333333,4.87255333333333,180,1427786490000,1427788300000
65,45.781974702048416,4.872745921787711,358,1427799146000,1427808187000
65,45.7694083333333,4.88992833333333,180,1427865186000,1427866996000
65,45.7694616666667,4.89033166666667,180,1427866996000,1427868806000
65,45.7696,4.88992333333333,180,1427870616000,1427872426000
65,45.7694833333333,4.89022,166,1427886875000,1427888682000
65,45.7693883333333,4.89010333333333,179,1427888682000,1427890483000
65,45.7693016666667,4.89031833333333,179,1427897700000,1427899504000
65,45.769455,4.89001166666667,180,1427901305000,1427903115000
65,45.7693983333333,4.88967666666667,179,1427904919000,1427906721000
65,45.7695066666667,4.88979333333333,179,1427908531000,1427910333000
65,45.7694733333333,4.89021666666667,174,1427912134000,1427913942000
65,45.7817633333333,4.87306,180,1428060485000,1428062295000
