68,45.7787316666667,4.89068,176,1427962585000,1427964391000
68,45.77876,4.89041166666667,117,1427964391000,1427982752000
68,45.77869,4.89068,179,1428124841000,1428126645000
68,45.7822033333333,4.87244833333333,79,1428654030000,1428731531000
68,45.71343666666665,4.967553333333336,360,1428738759000,1428742379000
68,45.77874499056606,4.890542367924529,530,1428746004000,1428751423000
68,45.7786983333333,4.890705,180,1428751423000,1428753233000
68,45.778635,4.89086166666667,179,1428753233000,1428755036000
68,45.7788083333333,4.89058333333333,18,1428760465000,1428833504000
68,45.779005,4.89107,3,1428835310000,1428904260000
68,45.7808666666667,4.87189333333333,5,1429001388000,1429005676000
