67,45.77549275401066,4.869450695187163,187,1427814762000,1427829476000
67,45.775605,4.86930833333333,49,1427829476000,1427857300000
67,45.7753066666667,4.869975,1,1427889575000,1427907592000
67,45.7755083333333,4.86888,5,1427907592000,1427951275000
67,45.7820033333333,4.86574833333333,171,1427971161000,1427972970000
67,45.782165,4.86565833333333,140,1427974775000,1427986373000
67,45.7754783333333,4.86944,1,1427994447000,1428026512000
67,45.7754266666667,4.86904833333333,105,1428026512000,1428030047000
67,45.7824316666667,4.86595666666667,14,1428040439000,1428044493000
67,45.7825933333333,4.86629,4,1428056990000,1428058835000
67,45.7823866666667,4.86651166666667,156,1428061102000,1428063150000
67,45.73335715962445,4.835188262910795,71,1428144341000,1428156744000
67,45.7331883333333,4.83541666666667,59,1428156744000,1428169935000
67,45.66444329642247,4.953026466496308,1174,1428302711000,1428324696000
67,45.6644761111111,4.953159444444443,540,1428326498000,1428331928000
67,45.77529648873071,4.8690183867141155,281,1428352538000,1428365921000
67,45.7755983333333,4.86931,180,1428367723000,1428369533000
67,45.77543222222223,4.869118888888891,540,1428369533000,1428374963000
67,45.7754933333333,4.86894,180,1428374963000,1428376773000
67,45.7756483333333,4.86931166666667,180,1428376773000,1428378583000
67,45.7759416666667,4.86913,174,1428378583000,1428381704000
67,45.78229233796298,4.8659360648148136,216,1428402251000,1428405863000
67,45.7821583333333,4.86591833333333,169,1428405863000,1428407899000
67,45.7753183333333,4.86855333333333,140,1428425970000,1428427779000
67,45.77551427728612,4.869057418879054,226,1428431386000,1428467425000
67,45.7826333333333,4.86605166666667,84,1428474971000,1428478503000
67,45.76930356248525,4.866121873375856,1411,1428506204000,1428520676000
67,45.7755,4.86907333333333,101,1428536143000,1428551797000
67,45.775315,4.86918,130,1428559217000,1428561024000
67,45.775735,4.87074333333333,166,1428561024000,1428566609000
67,45.775545,4.86950833333333,1,1428566609000,1428570075000
67,45.7753433333333,4.86821333333333,13,1428587561000,1428593811000
67,45.7756833333333,4.86915333333333,51,1428637201000,1428639008000
67,45.78214004166667,4.8654808194444445,360,1428646065000,1428655075000
