27,45.772795515448585,4.795284373143197,1122,1428154684000,1429191922000
27,45.7726083333333,4.79542833333333,90,1429191922000,1429192832000
27,45.77276025896414,4.795342802124833,753,1429192832000,1429201228000
27,45.772717499999985,4.79537765625,256,1429201228000,1429204007000
27,45.77275749420491,4.795240057950858,719,1429204007000,1429211279000
27,45.7728616666667,4.79540833333333,90,1429211279000,1429212189000
27,45.77272775720168,4.7952899382716065,162,1429212189000,1429240945000
27,45.77283142011834,4.795426462853386,507,1429240945000,1429246393000
27,45.77278395742359,4.795257523653566,1832,1429246393000,1429269236000
27,45.7615333333333,4.80398666666667,69,1429269236000,1429272345000
27,45.7619483333333,4.8034,81,1429272345000,1429273246000
27,45.762035,4.80381833333333,66,1429273246000,1429275127000
27,45.7640783333333,4.80009666666667,90,1429275127000,1429276037000
27,45.7727666666667,4.79527666666667,89,1429276947000,1429277852000
27,45.7750833333333,4.80575833333333,78,1429278762000,1429279667000
27,45.7755616666667,4.80305,74,1429279667000,1429280572000
27,45.77275156950674,4.795238120328851,446,1429281482000,1429286015000
27,45.77282416666665,4.79497083333333,180,1429286015000,1429287835000
27,45.7726416666667,4.79503833333333,88,1429287835000,1429288738000
27,45.77276891585762,4.795231921521036,824,1429288738000,1429328654000
27,45.77391,4.80536833333333,14,1429329555000,1429331304000
27,45.7601133333333,4.86037166666667,60,1429331304000,1429333434000
27,45.640275,5.47446333333333,90,1429336152000,1429337062000
27,45.64033138260433,5.474317043740573,663,1429337062000,1429344325000
27,45.6403183333333,5.47403666666667,90,1429344325000,1429345235000
27,45.64037867627784,5.474318894713848,763,1429345235000,1429354305000
27,45.6400033333333,5.47458666666667,87,1429354305000,1429355215000
27,45.64033847916665,5.474297572916665,160,1429355215000,1429357025000
27,45.6404683333333,5.47437333333333,90,1429357025000,1429357935000
27,45.64032026104416,5.474320421686744,249,1429357935000,1429361654000
27,45.6405216666667,5.47458,77,1429361654000,1429362713000
27,45.772774370937796,4.795226780408542,718,1429370434000,1429623101000
27,45.7734716666667,4.799565,89,1429623101000,1429624009000
27,45.766685,4.83592,31,1429627099000,1429636042000
27,45.7727366666667,4.79546833333333,81,1429636042000,1429637566000
27,45.77280139208175,4.795215290549167,522,1429637566000,1429643198000
27,45.77288,4.79545666666667,60,1429643198000,1429644101000
27,45.77280150914634,4.7952925101626,328,1429644101000,1429778522000
27,45.7669233333333,4.83614833333333,6,1429778522000,1429779589000
27,45.7454,4.823285,60,1429785969000,1429786870000
27,45.7332933333333,4.81852833333333,20,1429787772000,1429789848000
27,45.7330966666667,4.81842666666667,76,1429789848000,1429790755000
27,45.7327833333333,4.81864,79,1429790755000,1429791660000
27,45.732755,4.81806833333333,9,1429791660000,1429794449000
27,45.73298685185182,4.81808191358025,81,1429794449000,1429796638000
27,45.7348066666667,4.818495,82,1429796638000,1429797548000
27,45.77274896686161,4.795360285899935,513,1429802865000,1429891869000
