69,45.76877566479397,4.86873785580524,178,1427764429000,1427767231000
69,45.7691316666667,4.86906,42,1427767231000,1427768387000
69,45.76883,4.86941,47,1427768387000,1427769296000
69,45.7687116666667,4.86923166666667,53,1427769296000,1427770201000
69,45.7687283333333,4.86969,9,1427770201000,1427771140000
69,45.7664016666667,4.86820833333333,62,1427771140000,1427772042000
69,45.819377948275864,4.589682270114941,290,1427774761000,1427778406000
69,45.819525,4.58960333333333,90,1427778406000,1427779316000
69,45.8198616666667,4.58954333333333,89,1427779316000,1427780217000
69,45.819755,4.58935,170,1427780217000,1427782031000
69,45.8197133333333,4.589545,90,1427782031000,1427782941000
69,45.81953324712644,4.589622720306515,174,1427782941000,1427784746000
69,45.8197033333333,4.58964833333333,48,1427784746000,1427785648000
69,45.8194233333333,4.58977666666667,90,1427785648000,1427786558000
69,45.819618894080996,4.589535046728972,535,1427786558000,1427792009000
69,45.819615,4.58998666666667,90,1427792009000,1427792919000
69,45.819705,4.589412500000001,180,1427792919000,1427794739000
69,45.81988,4.58905333333333,90,1427794739000,1427795649000
69,45.81981083333332,4.58943916666667,92,1427795649000,1427808616000
69,45.7690883333333,4.869975,23,1427812674000,1427813576000
69,45.7682666666667,4.86994666666667,8,1427813576000,1427817648000
69,45.76851511428571,4.869690847619049,175,1427817648000,1427819463000
69,45.7683433333333,4.86964166666667,64,1427819463000,1427821900000
69,45.768615,4.86886166666667,70,1427821900000,1427822802000
69,45.768680336391476,4.869043723241592,218,1427822802000,1427825514000
69,45.7687816666667,4.870345,68,1427825514000,1427827166000
69,45.768885,4.868365,1,1427827166000,1427844093000
69,45.76891657971012,4.86897049275362,115,1427844093000,1427848465000
69,45.76824,4.86868166666667,74,1427848465000,1427849370000
69,45.76872,4.86889166666667,53,1427849370000,1427850295000
69,45.7686716666667,4.868455,78,1427850295000,1427851202000
69,45.768666383442245,4.868833823529411,153,1427851202000,1427853009000
69,45.76876,4.86903166666667,71,1427853009000,1427853910000
69,45.768817857142864,4.868719583333334,168,1427853910000,1427855725000
69,45.768542580645125,4.868641863799285,93,1427855725000,1427857530000
69,45.7686483333333,4.86895666666667,64,1427857530000,1427858435000
69,45.7685016666667,4.86950333333333,26,1427858435000,1427859950000
69,45.8195216666667,4.589385,89,1427863574000,1427864475000
69,45.8195866666667,4.58969166666667,82,1427864475000,1427873853000
69,45.819685,4.58951,84,1427873853000,1427874755000
69,45.819734999999994,4.589385000000001,180,1427874755000,1427876575000
69,45.819743594040986,4.5896394506517675,179,1427876575000,1427878387000
69,45.8196095391705,4.589599047619048,217,1427878387000,1427881814000
69,45.8199083333333,4.58894333333333,28,1427881814000,1427882752000
69,45.8196533333333,4.58917166666667,25,1427882752000,1427883662000
69,45.820035,4.58991333333333,69,1427883662000,1427884571000
69,45.819795000000006,4.589346666666664,178,1427884571000,1427886382000
69,45.8195733333333,4.58961333333333,84,1427886382000,1427887283000
69,45.819885,4.58915166666667,77,1427887283000,1427888186000
69,45.81985,4.58991666666667,65,1427888186000,1427889179000
69,45.819742536585366,4.589459626016261,205,1427889179000,1427892091000
69,45.819672616699535,4.589589148586457,507,1427892091000,1427952046000
69,45.819551142857165,4.589630904761904,175,1427952046000,1427953861000
69,45.8197583333333,4.58935666666667,90,1427953861000,1427954771000
69,45.8196666666667,4.58982333333333,90,1427954771000,1427955681000
69,45.81977166666671,4.58939833333333,180,1427955681000,1427957501000
69,45.8195566666667,4.58960333333333,90,1427957501000,1427958411000
69,45.8197416666667,4.58957833333333,90,1427958411000,1427959321000
69,45.81966833333334,4.589577777777777,270,1427959321000,1427962051000
69,45.81973555555557,4.589340555555557,270,1427962051000,1427964781000
69,45.81965,4.58960666666667,90,1427964781000,1427965691000
69,45.8198916666667,4.58918166666667,90,1427965691000,1427966601000
69,45.8198616666667,4.588985,90,1427966601000,1427967511000
69,45.819755,4.58957166666667,90,1427967511000,1427968421000
69,45.819605,4.589725,89,1427968421000,1427969331000
69,45.8198166666667,4.58932166666667,89,1427969331000,1427970241000
69,45.819711021505405,4.589344623655911,155,1427970241000,1427972055000
69,45.8198816666667,4.58909166666667,90,1427972055000,1427972965000
69,45.8198116666667,4.589355,31,1427972965000,1427976416000
69,45.81961,4.589835,86,1427976416000,1427977415000
69,45.819695,4.58940666666667,84,1427977415000,1427978316000
69,45.8197733333333,4.58963,90,1427978316000,1427979226000
69,45.818925,4.58848333333333,67,1427979226000,1427980134000
69,45.82487,4.59590833333333,64,1427980134000,1427981044000
69,45.8348966666667,4.61922,54,1427981946000,1427983728000
69,45.7685333333333,4.86885666666667,2,1427987349000,1428035139000
69,45.819602909880565,4.589574790988055,614,1428036959000,1428043324000
69,45.8198316666667,4.58931,86,1428043324000,1428044230000
69,45.8196866666667,4.58958166666667,90,1428044230000,1428045140000
69,45.819465,4.58954833333333,87,1428045140000,1428046044000
69,45.8197233333333,4.58952248603352,179,1428046044000,1428047855000
69,45.81963209159583,4.58950972615675,353,1428047855000,1428051488000
69,45.8197166666667,4.59005166666667,90,1428051488000,1428052398000
69,45.8197483333333,4.58939666666667,83,1428052398000,1428053307000
69,45.819885,4.58902166666667,90,1428053307000,1428054217000
69,45.8197283333333,4.58914666666667,90,1428054217000,1428055127000
69,45.8196433333333,4.58945833333333,86,1428055127000,1428056037000
69,45.8200766666667,4.58927166666667,17,1428056037000,1428056945000
69,45.819516886227525,4.589657085828343,167,1428056945000,1428058753000
69,45.8198216666667,4.58948166666667,74,1428058753000,1428059707000
69,45.82045,4.58860333333333,65,1428059707000,1428060611000
69,45.8195983333333,4.58922833333333,74,1428060611000,1428061513000
69,45.819615781016445,4.589573546337818,446,1428061513000,1428066050000
69,45.81972,4.5892,90,1428066050000,1428066960000
69,45.8202833333333,4.58917333333333,89,1428066960000,1428067862000
69,45.838805,4.62263166666667,62,1428069192000,1428070093000
69,45.7661733333333,4.86885333333333,89,1428073733000,1428074638000
69,45.7708516666667,4.86578333333333,84,1428075539000,1428076447000
69,45.7687883333333,4.86922333333333,53,1428076447000,1428077348000
69,45.76875,4.86941833333333,27,1428077348000,1428081909000
69,45.770145,4.868185,12,1428081909000,1428086399000
69,45.76866,4.868425,22,1428086399000,1428087607000
69,45.7684416666667,4.86886,57,1428087607000,1428088512000
69,45.768605,4.86908166666667,74,1428088512000,1428089491000
69,45.7685933333333,4.86887333333333,88,1428089491000,1428090394000
69,45.768765,4.86826333333333,54,1428090394000,1428091304000
69,45.7682583333333,4.8685,9,1428091304000,1428092391000
69,45.7680366666667,4.86832666666667,57,1428092391000,1428093318000
69,45.768025,4.86806333333333,66,1428093318000,1428094228000
69,45.769065,4.86865666666667,65,1428094228000,1428095162000
69,45.76877810476192,4.868738076190472,175,1428095162000,1428096971000
69,45.76859,4.86879333333333,83,1428096971000,1428097873000
69,45.76846,4.86942,81,1428097873000,1428098781000
69,45.76835593607302,4.868704954337903,146,1428098781000,1428100652000
69,45.7685033333333,4.86861333333333,80,1428100652000,1428101561000
69,45.7685775,4.868915,178,1428101561000,1428103372000
69,45.7684633333333,4.86854833333333,89,1428103372000,1428104276000
69,45.7686733333333,4.86851333333333,84,1428104276000,1428105181000
69,45.76847,4.86895333333333,42,1428105181000,1428106128000
69,45.76843,4.86855666666667,72,1428106128000,1428107037000
69,45.7685916666667,4.86818333333333,82,1428107037000,1428107945000
69,45.7686666666667,4.86862833333333,78,1428107945000,1428108849000
69,45.7689566666667,4.86821,74,1428108849000,1428109797000
69,45.7684233333333,4.86819833333333,15,1428109797000,1428110758000
69,45.76852151633987,4.868693699346405,255,1428110758000,1428113564000
69,45.7686466666667,4.86878666666667,90,1428113564000,1428114474000
69,45.7684866666667,4.86876333333333,60,1428114474000,1428147737000
69,45.7606266666667,4.855875,88,1428150376000,1428151277000
69,45.7606133333333,4.85633833333333,90,1428151277000,1428152187000
69,45.7602483333333,4.85594,84,1428152187000,1428153091000
69,45.7602733333333,4.855445,76,1428153091000,1428154000000
69,45.7603817032967,4.856267252747252,91,1428154000000,1428158118000
69,45.768713272727275,4.8695935757575795,55,1428159067000,1428166579000
69,45.76857,4.86974,25,1428166579000,1428167485000
69,45.768465,4.86834166666667,25,1428167485000,1428168393000
69,45.76867,4.86905833333333,13,1428168393000,1428170022000
69,45.7705133333333,4.86538666666667,23,1428170022000,1428170965000
69,45.7690033333333,4.86924833333333,28,1428219804000,1428226273000
69,45.7686166666667,4.86773333333333,45,1428226273000,1428235169000
69,45.7683716666667,4.870605,69,1428235169000,1428237067000
69,45.7708116666667,4.87061,3,1428237067000,1428254204000
69,45.7686266666667,4.86841333333333,83,1428254204000,1428255105000
69,45.7687016666667,4.86868833333333,89,1428255105000,1428256404000
69,45.7687516666667,4.86962833333333,53,1428256404000,1428258445000
69,45.7686833333333,4.86880333333333,69,1428305383000,1428306943000
69,45.7684816666667,4.86960833333333,83,1428306943000,1428309209000
69,45.7689683333333,4.86895833333333,35,1428309209000,1428380423000
69,45.819775,4.589225,78,1428383553000,1428384458000
69,45.8196233333333,4.58941666666667,80,1428384458000,1428385359000
69,45.8197125,4.5895875,180,1428385359000,1428387179000
69,45.8194916666667,4.58986666666667,90,1428387179000,1428388089000
69,45.8191583333333,4.59011666666667,86,1428388089000,1428388993000
69,45.819585,4.58965166666667,89,1428388993000,1428389894000
69,45.8197266666667,4.58946,90,1428389894000,1428390804000
69,45.81954128906251,4.589489973958335,256,1428390804000,1428393526000
69,45.81972405905906,4.589340140140138,333,1428393526000,1428397158000
69,45.8193633333333,4.59058833333333,68,1428397158000,1428398060000
