75,45.7821033333333,4.8725,6,1427796229000,1427817989000
75,45.7832716666667,4.87354333333333,78,1427861863000,1427862764000
75,45.7832966666667,4.87403333333333,87,1427862764000,1427863673000
75,45.78307777777776,4.873755555555553,270,1427863673000,1427866403000
75,45.783338795180725,4.873866224899595,166,1427866403000,1427868242000
75,45.78299546457611,4.87373236933798,287,1427868242000,1427873751000
75,45.7835283333333,4.874445,55,1427873751000,1427874658000
75,45.7836683333333,4.87383,90,1427874658000,1427875568000
75,45.7833166666667,4.8737,90,1427875568000,1427876478000
75,45.782895907960174,4.873706106965176,268,1427876478000,1427879204000
75,45.78322245689655,4.8737043390804615,232,1427879204000,1427913705000
75,45.782835,4.87361166666667,90,1428054978000,1428055888000
75,45.7833283333333,4.87394833333333,39,1428055888000,1428058119000
75,45.7832446111111,4.873748782828283,330,1428058119000,1428067498000
75,45.78296912990199,4.87377162990196,272,1428067498000,1428076770000
75,45.76939,4.831795,6,1428086564000,1428130760000
75,45.7792416666667,4.82815666666667,90,1428134689000,1428135599000
75,45.7796633333333,4.828025,49,1428135599000,1428136501000
75,45.76925,4.83206333333333,18,1428137405000,1428146855000
75,45.7829083333333,4.87402,69,1428147760000,1428148665000
75,45.7827333333333,4.87374833333333,86,1428148665000,1428149573000
75,45.78296774104681,4.873718918732781,242,1428149573000,1428160365000
75,45.769235,4.83189166666667,38,1428162499000,1428163505000
75,45.7686316666667,4.83169,29,1428163505000,1428231045000
75,45.7830033333333,4.87382333333333,72,1428231955000,1428232856000
75,45.7833533333333,4.87373,90,1428232856000,1428233766000
75,45.782940080545224,4.873841586121437,269,1428233766000,1428236489000
75,45.7831,4.8736,90,1428236489000,1428237399000
75,45.783056666666646,4.87316583333333,180,1428237399000,1428239219000
75,45.7829918258427,4.8736377808988784,178,1428239219000,1428246841000
75,45.76938497716894,4.831927420091322,146,1428248788000,1428297331000
75,45.1931483333333,5.72827166666667,90,1428305495000,1428306405000
75,45.18891326972013,5.724868040712469,262,1428307315000,1428310044000
75,45.19289,5.72596666666667,90,1428310954000,1428311864000
75,45.1987383333333,5.725565,90,1428312774000,1428313684000
75,45.198545,5.72499666666667,89,1428313684000,1428314585000
75,45.1976966666667,5.725665,89,1428314585000,1428315488000
75,45.197525,5.72903833333333,90,1428316392000,1428317302000
75,45.19252916666665,5.729795,180,1428319122000,1428320942000
75,45.1922283333333,5.72983833333333,90,1428320942000,1428321852000
75,45.1910616666667,5.71424833333333,10,1428324582000,1428332651000
75,45.7830666666667,4.87397666666667,90,1428384637000,1428385547000
75,45.78281,4.87357,90,1428385547000,1428386457000
75,45.782976726263854,4.8738820797369495,811,1428386457000,1428396568000
75,45.769045,4.83174333333333,56,1428396568000,1428397783000
75,45.76912,4.83205833333333,25,1428397783000,1428400588000
75,45.769645,4.83483666666667,18,1428400588000,1428403522000
75,45.78292862318843,4.873776666666667,115,1428404432000,1428437381000
75,45.783465,4.87381333333333,90,1428470898000,1428471808000
75,45.7829466666667,4.87399166666667,90,1428471808000,1428472718000
75,45.7832916666667,4.87831166666667,90,1428473628000,1428474538000
75,45.7829983333333,4.87387,23,1428475444000,1428482513000
75,45.783291805555535,4.8737155,120,1428484461000,1428497416000
75,45.782045,4.87284833333333,88,1428497416000,1428498325000
75,45.782245,4.87268,88,1428498325000,1428641152000
75,45.7824199717514,4.871974420903954,118,1428642062000,1428662165000
75,45.78293,4.8738649999999994,180,1428663068000,1428664888000
75,45.7833833333333,4.87409333333333,90,1428664888000,1428665798000
75,45.782803313253,4.873836305220886,166,1428665798000,1428673835000
75,45.7831475502008,4.8739315863453845,83,1428673835000,1428693827000
75,45.77119333333334,4.831300606060603,99,1428748048000,1428751239000
75,45.7828266666667,4.87382,87,1428751239000,1428752146000
75,45.78309331658293,4.873699313232828,199,1428752146000,1428757031000
75,45.783005,4.87331333333333,90,1428757031000,1428757941000
75,45.7828916666667,4.87373833333333,90,1428757941000,1428758851000
75,45.7832666666667,4.873715,90,1428758851000,1428759761000
75,45.78265,4.87349333333333,51,1428759761000,1428760668000
75,45.783171388888874,4.8737805555555545,540,1428760668000,1428766128000
75,45.78342750000001,4.873879166666669,180,1428766128000,1428767948000
75,45.769251705882354,4.831834411764704,85,1428769846000,1428837329000
75,45.78297172877849,4.873785797101451,161,1428842651000,1428845520000
75,45.7827033333333,4.87361666666667,88,1428845520000,1428846422000
75,45.7829483333333,4.87377,90,1428846422000,1428847332000
75,45.78335278871393,4.873787335958006,254,1428847332000,1428853559000
75,45.7691416666667,4.83215833333333,31,1428856046000,1428866010000
75,45.7831583333333,4.87377333333333,78,1428901833000,1428902740000
75,45.7827016666667,4.87372833333333,19,1428902740000,1428913208000
75,45.7829416666667,4.87383833333333,104,1428924367000,1428930843000
75,45.78315199999999,4.873726229166667,320,1428930843000,1428991446000
75,45.782962500000004,4.87374583333333,180,1428991446000,1428993266000
75,45.782949166666704,4.873360833333335,180,1428993266000,1428995086000
