59,45.750404176029946,4.867189513108615,178,1427777438000,1427779257000
59,45.7504,4.86706833333333,89,1427779257000,1427780158000
59,45.7505133333333,4.86704666666667,65,1427780158000,1427781941000
59,45.750795,4.86752,55,1427781941000,1427782842000
59,45.750535,4.86739833333333,83,1427783752000,1427784660000
59,45.7504616666667,4.86683166666667,89,1427784660000,1427785561000
59,45.7506066666667,4.86699666666667,90,1427785561000,1427786471000
59,45.751135,4.86729333333333,3,1427787381000,1427792835000
59,45.7263083333333,4.86587333333333,59,1427798266000,1427799897000
59,45.7557216666667,4.86619666666667,84,1427821854000,1427822756000
59,45.7558283333333,4.86613833333333,73,1427822756000,1427824073000
59,45.755945,4.86583666666667,90,1427824974000,1427825884000
59,45.750455,4.86724833333333,90,1427863742000,1427864652000
59,45.75041444444447,4.867075555555553,270,1427864652000,1427867382000
59,45.7507483333333,4.86740833333333,56,1427868339000,1427869241000
59,45.750475,4.867205,89,1427871512000,1427872413000
59,45.75056,4.86711,90,1427872413000,1427873323000
59,45.755914999999995,4.865751666666665,180,1427875317000,1427877137000
59,45.75574,4.86581333333333,90,1427877137000,1427878047000
59,45.7558933333333,4.865945,46,1427878047000,1427882002000
59,45.7557716666667,4.86625333333333,90,1427883813000,1427884723000
59,45.7557566666667,4.86637166666667,90,1427884723000,1427885633000
59,45.755895,4.86658166666667,90,1427885633000,1427886543000
59,45.7557716666667,4.86622333333333,90,1427887444000,1427888354000
59,45.755725,4.86583833333333,80,1427895128000,1427896037000
59,45.755945,4.86600666666667,90,1427896037000,1427896947000
59,45.7556183333333,4.86628666666667,90,1427896947000,1427897857000
59,45.755825,4.86615,89,1427897857000,1427898758000
59,45.75578,4.86642833333333,45,1427898758000,1427907650000
59,45.755915,4.86624333333333,90,1427911750000,1427912660000
59,45.75583678819448,4.865876006944442,96,1427912660000,1427919009000
59,45.7559666666667,4.86561166666667,35,1427925858000,1427927440000
59,45.7558016666667,4.86581333333333,89,1427931078000,1427931984000
59,45.7506033333333,4.86697833333333,89,1427958096000,1427959006000
59,45.75053181055155,4.867033884892087,139,1427959006000,1427962618000
59,45.7504466666667,4.86714333333333,74,1427962618000,1427963527000
59,45.7504933333333,4.86703833333333,90,1427963527000,1427964437000
59,45.7508183333333,4.867185,27,1427965338000,1427966553000
59,45.7505233333333,4.867085,87,1427967459000,1427968360000
59,45.7506966666667,4.86704833333333,79,1427968360000,1427969264000
59,45.750575,4.86707166666667,90,1427970174000,1427971084000
59,45.751075,4.867335,85,1427973812000,1427974772000
59,45.750529166666645,4.867044166666665,178,1427979311000,1427981119000
59,45.7506183333333,4.86716166666667,90,1427981119000,1427982029000
59,45.7505483333333,4.867065,90,1427982029000,1427982939000
59,45.75048,4.867079166666665,180,1427982939000,1427984759000
59,45.75061166666666,4.86716666666667,180,1427984759000,1427986579000
59,45.6881533333333,4.837585,1,1427989661000,1427997021000
59,45.7558716666667,4.86578833333333,46,1427997923000,1428033376000
59,45.7510016666667,4.86720833333333,48,1428034346000,1428035838000
59,45.7505333333333,4.86707166666667,85,1428035838000,1428036741000
59,45.7505416666667,4.866945,89,1428036741000,1428037642000
59,45.750538333333296,4.86714666666667,180,1428037642000,1428039462000
59,45.7507966666667,4.86748,82,1428039462000,1428040365000
59,45.7509083333333,4.86724833333333,71,1428040365000,1428041266000
59,45.7557716666667,4.86607666666667,3,1428048901000,1428049838000
59,45.755885,4.86602166666667,6,1428055754000,1428058298000
59,45.755842242424215,4.86623966666667,110,1428060105000,1428063021000
59,45.274825,6.05665333333333,47,1428075124000,1428076880000
59,45.2746716666667,6.05635666666667,51,1428079605000,1428080551000
59,45.2746033333333,6.056395,3,1428081461000,1428130121000
59,45.274872388888895,6.0567544666666695,150,1428130121000,1428135246000
59,45.2747583333333,6.05676833333333,73,1428136155000,1428137274000
59,45.2748133333333,6.056885,90,1428156608000,1428157518000
59,45.2747183333333,6.056755,88,1428159731000,1428160632000
59,45.27483,6.05667333333333,5,1428166466000,1428168656000
59,48.871975,2.77618333333333,43,1428841878000,1428845725000
59,48.873635,2.775695,90,1428848099000,1428849009000
59,48.8748583333333,2.77549666666667,50,1428852404000,1428854774000
59,48.8738866666667,2.79546333333333,1,1428866803000,1428882007000
59,48.87489,2.79393666666667,4,1428899872000,1428901955000
59,48.8679066666667,2.77705833333333,83,1428904903000,1428905812000
59,48.86657,2.77872833333333,7,1428907619000,1428909332000
59,48.8671516666667,2.77751333333333,90,1428915931000,1428916841000
59,48.8670683333333,2.77753,90,1428916841000,1428917751000
59,48.8675683333333,2.77611666666667,28,1428918912000,1428920220000
59,48.8674366666667,2.77627166666667,24,1428920220000,1428922026000
