32,45.78211869905183,4.873012475124361,2144,1427961391000,1427988239000,335.12126766374985
32,45.5283133732322,4.863378251366129,671,1427991285000,1428028451000,375.3387412248416
32,45.78755944448541,4.883159999999997,3,1428030401000,1428038519000,372.69421037587034
32,45.78330083333349,4.873476666666664,2,1428038758000,1428119622000,10.823858233861502
32,45.52830840278549,4.863419652777773,168,1428119643000,1428121313000,30.998695200279226
32,45.07074442599554,5.555724367816092,87,1428296995000,1428298982000,388.59804978117904
32,45.03251090592217,5.504709375,24,1428306512000,1428371788000,388.61809037394664
32,45.52834936660949,4.8633895575221215,226,1428371798000,1428374049000,365.441788286626
32,45.76550295907991,4.862746559139785,31,1428428516000,1428486466000,310.0486433831161
32,45.782294362883796,4.871856077844312,167,1428486641000,1428505823000,397.45114565637766
32,45.72773916961755,4.8965825,2,1428507433000,1428512047000,251.8026502617023
32,45.52833425492295,4.863363107843142,170,1428512057000,1428591347000,42.94537643953401
32,45.78212959789273,4.8734235858585855,66,1428591398000,1428630856000,300.7607827211581
32,45.528292120320465,4.863369477317555,169,1428630872000,1428635261000,34.61453251556725
32,45.78232609638774,4.872273284313729,102,1428636041000,1428680272000,391.167255858124
32,45.52826891807074,4.863410359062939,1736,1428680295000,1429084818000,154.9601710772022
32,45.782023783861554,4.87169846846847,37,1429084950000,1429118585000,87.17354588911164
32,45.52827097219236,4.863452589358498,2863,1429118595000,1429239614000,83.80179802008263
32,45.070793504552256,5.556381591279521,818,1429699752000,1429710396000,387.9376672805068
32,45.07303157503624,5.551794929078012,141,1429710762000,1429712580000,398.15683293344165
32,45.071978167252986,5.551036070336392,109,1429712711000,1429713801000,386.7794795965411
32,45.07080217498965,5.556286920289857,138,1429713941000,1429715873000,398.844193097761
32,45.065324939672216,5.489643987538939,107,1429861773000,1429862833000,399.74621034535494
32,45.05756394548599,5.479434002976189,112,1429863833000,1429864943000,398.73405700173487
32,45.07126061359067,5.556120034013605,49,1429869505000,1429878289000,397.43654935507044
32,45.07240345382562,5.551748497023807,112,1429878422000,1429879551000,396.37770750120876
32,45.52830026814113,4.863434279711403,3649,1430047078000,1430330794000,251.89831878516284
