65,45.7819267560003,4.87272900763359,131,1427779195000,1427780538000,183.6220041916588
65,45.781955524914316,4.872647036387039,2849,1427780560000,1427809057000,199.27441031972438
65,45.76939286586343,4.889883261390888,139,1427810776000,1427812670000,187.2275019875465
65,45.769414931126875,4.890018609195401,145,1427812713000,1427814226000,191.72026831810552
65,45.76946105821714,4.890182344398341,241,1427814236000,1427817041000,178.64019684127504
65,45.76949217392146,4.889756438923396,161,1427817582000,1427861313000,194.66067604762256
65,45.769476254219974,4.889944377104377,198,1427861323000,1427863293000,185.05638426110576
65,45.769418606943205,4.890073420755777,591,1427863303000,1427869206000,182.23643190374744
65,45.76948922433739,4.890092872975275,391,1427869216000,1427873127000,179.0679957927196
65,45.769439079001614,4.889996692466461,646,1427873177000,1427879660000,187.56698160031132
65,45.76938479572398,4.890189043010749,155,1427880033000,1427881573000,186.93773581475165
65,45.769458960806176,4.890150150027276,611,1427883610000,1427889863000,172.66028346613487
65,45.769395756933115,4.890197103347887,229,1427891037000,1427893466000,184.28986356315573
65,45.76945509411537,4.890146048387098,124,1427893506000,1427894949000,199.65268235639533
65,45.76949000009816,4.889884724919094,206,1427894979000,1427897320000,196.50128397279002
65,45.76941131243117,4.8900148702594795,334,1427897330000,1427900665000,174.81795575577746
65,45.76947095696526,4.890181937799042,209,1427900675000,1427902755000,192.3395309098388
65,45.76948064713215,4.889971249999992,1244,1427902765000,1427915419000,199.42822345008122
65,45.76935964059935,4.8899511764705865,102,1427916313000,1427917594000,181.88144892340756
65,45.76931850230867,4.890096656118144,158,1427917813000,1427920508000,195.78076755929615
65,45.76942725288738,4.889870897435898,91,1427921395000,1427923166000,194.05577373980697
65,45.76941513109369,4.890172745098041,51,1427923416000,1427924834000,196.10772421216365
65,45.7694288637266,4.890129329004328,154,1427926723000,1427928434000,198.7383486500204
65,45.769483345527085,4.890161265206814,274,1427928484000,1427931236000,195.9451173066348
65,45.769469614640556,4.889897832832831,333,1427931246000,1427934588000,173.33104544405475
65,45.769484625523354,4.889897153558054,89,1427934948000,1427935863000,199.40525265014762
65,45.76933061016275,4.89037324404762,112,1427936523000,1427937727000,173.25823647133785
65,45.76939672684741,4.889992963917525,194,1427938334000,1427941820000,199.40847294770396
65,45.7819514711774,4.8727443690388945,1363,1428056421000,1428071022000,198.69287623547888
65,45.769393908569,4.8898907374631255,113,1428074305000,1428075480000,193.08177360758748
65,45.76943675629236,4.889797043010753,93,1428075490000,1428076688000,185.41308591289695
65,45.769447513727826,4.88996743169399,61,1428076708000,1428077872000,199.80496550705783
65,45.76946389720841,4.889967696078432,68,1428077882000,1428079114000,194.22300545371584
65,45.769490857398786,4.889841677316296,313,1428079124000,1428083432000,176.83911101025836
65,45.769418125090674,4.889772451923077,208,1428083471000,1428085565000,177.18138852431028
65,45.7694846419141,4.8897892493112955,242,1428085575000,1428088868000,190.5119217535351
65,45.76944491473189,4.889747321937319,117,1428088878000,1428090277000,196.13320145516693
65,45.76939281173301,4.889903086956524,115,1428090648000,1428093118000,186.34755146602527
65,45.76945692033402,4.889897336956521,92,1428093144000,1428094223000,187.5906805718833
65,45.76937088402426,4.890125883838385,66,1428094781000,1428096328000,171.82672953384233
65,45.769265555862255,4.89012,45,1428096800000,1428097739000,187.43759568364652
