81,45.78189833386593,4.8727054248365995,51,1428039926000,1428049797000,377.62742537082573
81,45.78017395768481,4.87609081920904,59,1428049937000,1428054021000,397.1244157619673
81,45.7817672538481,4.873257285714287,1190,1428054031000,1428067224000,370.09286192189865
81,45.78207063314169,4.872836628352488,87,1428067255000,1428068344000,394.33930687830116
81,45.78180155524172,4.873226221405234,1224,1428068354000,1428080850000,243.0673221287582
81,45.76375017677174,4.868484423076923,104,1428081865000,1428082976000,393.9951653088694
81,45.764129966641605,4.8688089465545366,9268,1428082986000,1428385345000,381.12569261801974
81,45.78183567585429,4.87312832260832,777,1428386215000,1428393975000,382.9937682514521
81,45.78177853388609,4.8732771471471485,999,1428393985000,1428406102000,355.4730685097749
81,45.78180682051336,4.873086031746033,315,1428406112000,1428411630000,360.9900926072368
81,45.7819612331602,4.873045898989895,165,1428411640000,1428414825000,399.82862448711904
81,45.76412531530712,4.868767630818897,1962,1428415845000,1428462092000,393.59732150004356
81,45.76416782151429,4.8687621454788115,999,1428462790000,1428476048000,382.1762186043529
81,45.7641511676432,4.868808350754939,287,1428476058000,1428479150000,374.17014648876625
81,45.76414454352718,4.868698401826473,511,1428479430000,1428484986000,256.67343306115816
81,45.76409220778808,4.8687479622641545,265,1428485057000,1428489640000,397.24396792809813
81,45.76412881489968,4.868863565493633,682,1428489650000,1428497761000,189.57637972894665
81,45.764155382542455,4.868800142195774,2520,1428498170000,1428559628000,373.08149187837574
81,45.76410606870403,4.868811121794877,468,1428559638000,1428565126000,327.96669526766453
81,45.76099500245556,4.844852399999999,25,1428566386000,1428569870000,394.5814000418156
81,45.76150549645222,4.843360235368947,262,1428569880000,1428579045000,389.75300241655907
81,45.764143274906814,4.868824430199438,4095,1428580510000,1428628200000,373.85534638244155
81,45.76412763931796,4.86878868848857,2276,1428628261000,1428661637000,383.21727707551275
81,45.7641319516672,4.868857983312978,819,1428662092000,1428671129000,295.4368981984176
81,45.764135212257365,4.868808977705276,4291,1428672987000,1428725354000,393.90257209538106
81,45.764135073492284,4.868818405412235,1318,1428725451000,1428755632000,372.72424522691915
81,45.764132590570846,4.868808033283343,5999,1428755642000,1428822588000,385.36213203483294
