49,45.7823333333333,4.87211333333333,1427788942.0,1427801341.0
49,45.7822633333333,4.87228833333333,1427801373.0,1427804777.0
49,45.7850833333333,4.87364166666667,1427806155.0,1427807502.0
49,45.783835,4.87510833333333,1427808954.0,1427824594.0
49,45.78047,4.87921166666667,1427824808.0,1427827542.0
49,45.7800516666667,4.87894833333333,1427828148.0,1427829651.0
49,45.78030333333335,4.878966666666665,1427829661.0,1427831389.0
49,45.78027083333335,4.877936666666665,1427831389.0,1427834241.0
49,45.7802066666667,4.87863666666667,1427834241.0,1427848455.0
49,45.7800933333333,4.87822666666667,1427848455.0,1427859712.0
49,45.7801083333333,4.87830166666667,1427859712.0,1427871331.0
49,45.78003,4.877995,1427871331.0,1427872809.0
49,45.7823933333333,4.87196,1427873825.0,1427888292.0
49,45.7801883333333,4.878475,1427888292.0,1427891290.0
49,45.780190000000005,4.8781825,1427891331.0,1427902492.0
49,45.7803733333333,4.878215,1427902502.0,1427905959.0
49,45.7803583333333,4.87927666666667,1427905959.0,1427909991.0
49,45.7804325,4.879225,1427910201.0,1427914643.0
49,45.7802333333333,4.878575,1427914643.0,1428155397.0
49,45.7805233333333,4.87772666666667,1428155397.0,1428338394.0
49,45.7802466666667,4.87865083333333,1428338819.0,1428404687.0
49,45.785025,4.873765000000001,1428406160.0,1428407976.0
49,45.783975,4.87259666666667,1428408535.0,1428409898.0
49,45.780134166666656,4.87838333333333,1428410098.0,1428415811.0
49,45.780256666666645,4.8782225,1428415811.0,1428419615.0
49,45.7809458333333,4.8777616666666646,1428420908.0,1428422578.0
49,45.7800833333333,4.878405,1428422578.0,1428426519.0
49,45.78005833333335,4.879979166666665,1428426519.0,1428431992.0
49,45.78015,4.878289166666665,1428431992.0,1428432916.0
49,45.7801316666667,4.87843166666667,1428433226.0,1428524387.0
49,45.7802916666667,4.87904333333333,1428524540.0,1428817531.0
49,45.7801516666667,4.87836166666667,1428817541.0,1428818773.0
49,45.7796975,4.87799916666667,1428818773.0,1428931963.0
49,48.0952083333333,5.15050333333333,1428932042.0,1429119306.0
