2,45.78305930562038,4.878753333333334,12,1428171236000,1428173130000,42.7597995521905
2,45.783528333341124,4.873005555555558,3,1428467174000,1428469994000,43.95736098768311
2,45.78375619054041,4.872984523809524,7,1428472335000,1428477588000,46.67170341573617
2,45.77033533337509,4.862386333333334,5,1428568421000,1428572727000,41.67203677305944
2,48.833328083691256,2.385806585518101,267,1428676710000,1428679370000,45.35410565027484
2,45.78357033338243,4.878839333333335,5,1429116379000,1429137456000,31.739988961891697
2,45.786027592598195,4.880020370370369,9,1429170151000,1429262942000,29.532887434258722
2,45.7831968333601,4.878788666666665,10,1429323543000,1429362713000,37.92444595144837
2,45.760637284001376,4.859645802469136,54,1429527095000,1429534826000,46.17689966576134
2,49.603387222268864,6.130098611111111,6,1429549555000,1429567152000,35.746387229494694
2,49.60332328286189,6.130110209235213,231,1429569032000,1429571332000,46.528778737904126
2,49.603283843748436,6.129983931419454,209,1429580665000,1429582745000,49.742923059569755
2,49.60342886726529,6.129948297258295,231,1429584435000,1429586735000,46.71351584323824
2,49.63172715244231,6.169092830820757,199,1429618043000,1429620023000,48.91247738813735
2,49.6319386124545,6.168743660287086,209,1429765631000,1429767711000,49.91841733538107
2,45.783460833417784,4.8786837499999995,4,1429952442000,1429954852000,42.60225966393915
