69,45.7688222686883,4.869016205583754,394,1427764429000,1427771982000,444.941776750176
69,45.819615768328305,4.589540348460284,1851,1427774701000,1427794499000,498.011564198815
69,45.8197836795304,4.589410331978314,246,1427794509000,1427809077000,472.5366429411281
69,45.76842303670795,4.869629985795437,352,1427811559000,1427822503000,477.684918837498
69,45.76867169717002,4.8688455611979045,1280,1427822513000,1427860602000,480.687903209171
69,45.81964924109339,4.589511424445705,1789,1427873863000,1427896107000,479.9794748307611
69,45.76725351285137,4.869271271929826,38,1427898976000,1427947583000,457.35170179474153
69,45.819714030525375,4.589481689548569,2695,1427949786000,1427980964000,471.9372501430777
69,45.81966461919007,4.589500325112098,892,1428036509000,1428045610000,454.7711334010671
69,45.819671529697004,4.589444167877294,2065,1428045629000,1428067932000,496.12517921046805
69,45.76883954414519,4.868781153153155,370,1428076477000,1428090792000,479.11096954168556
69,45.76853317392192,4.868604768446519,1929,1428090909000,1428115074000,439.5954436047175
69,45.76045264586588,4.855866330049265,406,1428150666000,1428155004000,494.8105707621275
69,45.76853935679157,4.869201999999998,155,1428158528000,1428168856000,471.7290221726087
69,45.76865292387698,4.8690065883062,553,1428219804000,1428309462000,499.1730365385794
69,45.81963846157079,4.589527083854815,2397,1428382775000,1428415415000,454.9936572970855
69,45.768308521512225,4.868990769230768,117,1428418732000,1428464830000,493.86692586417263
69,45.819766314563644,4.589357027914615,203,1428468134000,1428472280000,493.2640444441763
69,45.81968836173129,4.589449436460978,1183,1428472290000,1428485495000,458.04329183785956
69,45.81976119660754,4.589231378737543,301,1428485505000,1428489295000,499.44570733361485
69,45.819672762576225,4.5895354566003554,1106,1428489305000,1428501538000,497.35780604452594
69,45.76864188627306,4.86919430898022,1095,1428505390000,1428583038000,494.95620262070224
69,45.768632992656855,4.868997961972669,561,1428588858000,1428639310000,481.66652579922277
69,45.81971352117692,4.58951504016063,498,1428641655000,1428646625000,497.46152871180226
69,45.81968685137737,4.589508402691082,2403,1428646635000,1428673571000,466.1548881192546
69,45.76861391136625,4.869056896390067,711,1428676573000,1428750068000,490.6744704604455
69,45.7630087448747,4.85675612021858,61,1428758509000,1428762677000,492.0179625939561
69,45.76851213080794,4.868903827549946,317,1428764834000,1428794772000,499.653112155036
69,45.76862747389399,4.868998823939876,3105,1428794782000,1428897567000,474.9811064236712
69,45.819727634818676,4.589397560185189,360,1428899726000,1428904881000,483.69413132722815
69,45.8196198914555,4.589539439512616,1915,1428904891000,1428924878000,334.95784848804385
69,45.81964699420763,4.589552809304705,652,1428925669000,1428932669000,421.1477010891493
69,45.76842832613748,4.869204711111111,150,1428935924000,1428984962000,496.9847114647425
69,45.819704444982904,4.589548888888888,378,1428987391000,1428991366000,484.94273172428274
69,45.819644177977395,4.589515071879604,2481,1428991376000,1429018155000,477.40891686494206
69,45.77485237395209,4.831192529411767,85,1429026628000,1429043274000,370.02992777652
69,45.768848076857445,4.868847841235628,464,1429043527000,1429050405000,495.62497859200784
69,45.768806679119024,4.8688066516393365,1220,1429050415000,1429070719000,477.36367227255437
69,45.81973074225304,4.589472583537069,409,1429072878000,1429077002000,498.78106132924336
69,45.81967776461425,4.589483135130372,1892,1429077012000,1429096702000,490.0630026207072
69,45.81966016730718,4.589517080549376,898,1429097037000,1429107066000,396.5429200890119
69,45.76861042971485,4.868820053495017,1402,1429111038000,1429147507000,492.1817395946991
69,45.768631530140254,4.868902283333339,900,1429147517000,1429157518000,483.94659436763703
69,45.81969516799511,4.5894857273877285,527,1429160127000,1429165411000,494.9912243664383
69,45.819641237611435,4.5895640851318875,2780,1429165421000,1429193682000,443.72435290517615
69,45.819726829718995,4.589521666666665,410,1429246170000,1429250394000,477.0995755409454
69,45.81967418631657,4.589442486797147,1073,1429250404000,1429262928000,387.05128240385784
69,45.81970473796156,4.589491921241046,419,1429264942000,1429277529000,430.54887168145194
69,45.82512273135196,4.608605588599752,269,1429277759000,1429281828000,483.3632396929754
69,45.76786942798414,4.869708122807022,95,1429284150000,1429288121000,442.0854576058691
69,45.76870116655601,4.868833541403273,3164,1429288131000,1429336919000,465.9716396292005
69,45.81970194360194,4.589524961139896,386,1429505387000,1429509373000,452.0298407351921
69,45.819645456214666,4.589502585719335,943,1429509470000,1429519101000,422.24366449171606
69,45.819683617912766,4.589486074850291,1670,1429519111000,1429535946000,492.3808918491415
69,45.76890687245264,4.868663709490738,288,1429543076000,1429589539000,489.60922758412266
69,45.81963426160045,4.589614553264605,485,1429591963000,1429597017000,415.0962745194851
69,45.81966475970639,4.589479128821609,1123,1429597027000,1429608810000,388.62881827878863
69,45.81966662303962,4.589505910188864,1518,1429608820000,1429626265000,481.43098399859167
69,45.76864442547881,4.869099773901811,258,1429631691000,1429675732000,445.15822736383376
69,45.81969991573363,4.5894707873436404,453,1429677806000,1429682361000,455.3999377397222
69,45.81965196495649,4.589481506724833,1834,1429682371000,1429712395000,423.4446099691674
69,45.768584800439356,4.868783171985812,940,1429715193000,1429762647000,496.4879886160074
69,45.819639823536974,4.5895221291919865,1481,1429764870000,1429782029000,414.970615219676
69,45.819623766302065,4.589426640295354,316,1429782068000,1429789235000,499.11783773451754
69,45.819690113045304,4.589437257187252,429,1429789316000,1429793705000,440.3912971660848
69,45.767655532404135,4.868901893939394,44,1429799004000,1429848808000,477.8957540444295
69,45.819697818522464,4.589486327683619,236,1429851026000,1429855825000,366.1201691950133
69,45.76855313376019,4.868754300554012,722,1429885515000,1429947857000,481.55195549091
69,45.768589467083785,4.868768832332192,3163,1429952660000,1430048464000,498.25408624310853
69,45.77014162575325,4.868455857142856,35,1430059108000,1430106983000,499.00120304379317
69,45.819646425428346,4.589511183750339,2478,1430114992000,1430143271000,496.21125721796903
69,45.768572454174894,4.869175700824497,566,1430146516000,1430163484000,465.4912725655425
69,45.76869264049297,4.868706812470372,1406,1430163720000,1430194086000,392.4269530747372
69,45.81964919579475,4.58953109271525,2567,1430196363000,1430228114000,484.66234605561755
69,45.76859722952204,4.868814481897631,267,1430232812000,1430241117000,465.37012951771504
69,45.7687950293384,4.868995082872927,181,1430241127000,1430280276000,499.70347968628494
69,45.81983653819818,4.589457179962877,1617,1430282516000,1430298884000,490.35162030041937
69,45.81964870600244,4.589530979643768,1441,1430298894000,1430314095000,479.8356175626158
69,45.76861720125556,4.869177660413268,1226,1430318415000,1430336702000,495.7376549534995
69,45.76870494295988,4.8688818924242385,1100,1430336712000,1430356422000,428.63979001471165
