49,45.784871584360054,4.873610250000001,20,1427813311000,1427814682000,195.7784651284831
49,45.785243394084205,4.873790120120123,111,1427814692000,1427815793000,193.68598340717017
49,45.780462222398626,4.87922530516432,213,1427832008000,1427834732000,168.88855003674928
49,45.78003459841982,4.878988137254903,170,1427834782000,1427836741000,161.99659024574865
49,45.7802407844411,4.878602044299199,918,1427836861000,1427855645000,194.1760930720536
49,45.780078986429956,4.878233893762196,1026,1427855655000,1427866912000,191.48721954606714
49,45.78011963915393,4.878327704260653,665,1427866922000,1427877305000,155.00075105801386
49,45.78004192627842,4.878194822404373,122,1427877345000,1427878561000,191.61760251264258
49,45.78002989596158,4.877980952380949,112,1427878571000,1427879733000,152.210560618701
49,45.78018272505129,4.878470658333337,200,1427895492000,1427898479000,84.14081143542757
49,45.780189200044305,4.878221950000001,100,1427898531000,1427906631000,119.96924863266163
49,45.78022344509221,4.878378777777779,15,1427909702000,1427913149000,156.1956767719851
49,45.78033387688856,4.879399432367149,138,1427913159000,1427917191000,181.8242739771013
49,45.780430319846474,4.879266889534885,172,1427917201000,1427921283000,199.49001227597012
49,45.780251588499,4.8786010514541385,894,1427921673000,1428162597000,183.71479013673257
49,45.78024120798786,4.878908522954091,167,1428346019000,1428352658000,173.93983068627745
49,45.78025308060519,4.878608356031126,514,1428352668000,1428412530000,197.18495680575683
49,45.78502824420826,4.873839360119048,112,1428413360000,1428414502000,190.18647451487686
49,45.780142366179405,4.878370008375209,398,1428417198000,1428424184000,188.57739084590952
49,45.78028126653137,4.878239321895423,204,1428424194000,1428426454000,170.855072219167
49,45.78075787106639,4.877853518518518,18,1428427218000,1428428371000,191.34950254057782
49,45.780079975208864,4.878389295190714,201,1428429768000,1428433699000,175.3656100083872
49,45.7801614286732,4.879165,14,1428433739000,1428439268000,182.44417487166874
49,45.78015981135993,4.878298322851154,159,1428439278000,1428441286000,183.01907138117855
49,45.78012946414499,4.878420418502198,681,1428441296000,1428449471000,199.5029554090317
49,45.78030716242301,4.879029684684686,37,1428531740000,1428824536000,164.4536597128714
49,45.78013444455305,4.878336409214089,123,1428824741000,1428826003000,185.9192636526138
49,48.09521171563079,5.150532425147229,4019,1428939242000,1429387785000,168.5428755217894
