27,45.7727783333333,4.79529833333333,1428147484.0,1429182949.0
27,45.77276,4.79535,1429183122.0,1429194160.0
27,45.7728816666667,4.795265,1429194230.0,1429195423.0
27,45.7727683333333,4.795215,1429195423.0,1429204289.0
27,45.772785,4.79529833333333,1429204289.0,1429262036.0
27,45.7613666666667,4.80409,1429262036.0,1429265145.0
27,45.76203583333335,4.803635,1429265354.0,1429267957.0
27,45.772835,4.795265,1429269567.0,1429271032.0
27,45.77277,4.79523,1429274002.0,1429278905.0
27,45.7727616666667,4.795215,1429279075.0,1429321905.0
27,45.7739616666667,4.805375,1429322435.0,1429324104.0
27,45.7601133333333,4.86048583333333,1429324474.0,1429326234.0
27,45.6403416666667,5.47433666666667,1429328632.0,1429338104.0
27,45.6402883333333,5.47441333333333,1429338124.0,1429340621.0
27,45.64036,5.47432,1429340696.0,1429355950.0
27,45.56086,5.433925,1429357570.0,1429360513.0
27,45.772785,4.79521166666667,1429363174.0,1429616519.0
27,45.7664966666667,4.8360016666666645,1429619979.0,1429628842.0
27,45.7727866666667,4.79527666666667,1429628842.0,1429771322.0
27,45.7669233333333,4.83615833333333,1429771322.0,1429772399.0
27,45.7477133333333,4.82493833333333,1429772399.0,1429778769.0
27,45.7334358333333,4.818629166666665,1429780642.0,1429782688.0
27,45.732955,4.81834666666667,1429782688.0,1429787359.0
27,45.7328083333333,4.81833333333333,1429787600.0,1429789438.0
27,45.7347666666667,4.81848333333333,1429789438.0,1429790818.0
27,45.7677433333333,4.83470666666667,1429793845.0,1429794759.0
