66,45.7688733333333,4.77852166666667,1427763091.0,1427764237.0
66,45.7665216666667,4.80471666666667,1427764963.0,1427766075.0
66,45.7708216666667,4.86341666666667,1427766075.0,1427781815.0
66,45.7812333333333,4.87663333333333,1427782641.0,1427785105.0
66,45.78242666666665,4.8663725,1427785715.0,1427796667.0
66,45.7669133333333,4.805,1427797940.0,1427875624.0
66,45.7688366666667,4.77835,1427876937.0,1427946417.0
66,45.7688033333333,4.77808666666667,1427947720.0,1427980896.0
66,45.773355,4.782996666666666,1427981376.0,1427994329.0
66,45.768855,4.77838166666667,1427994329.0,1428136247.0
66,45.7667883333333,4.80513166666667,1428137177.0,1428170839.0
66,45.7688383333333,4.77833666666667,1428170839.0,1428237873.0
66,46.28451416666665,4.87687333333333,1428237873.0,1428247007.0
66,45.773227500000004,4.77933583333333,1428248892.0,1428250464.0
66,45.7688683333333,4.77832166666667,1428250464.0,1428299268.0
66,45.8526816666667,4.67026,1428300198.0,1428316346.0
66,45.7688033333333,4.77830333333333,1428316393.0,1428318572.0
66,45.7666433333333,4.80536166666667,1428319072.0,1428342972.0
66,45.76883916666665,4.77838333333333,1428343234.0,1428389236.0
66,45.7669166666667,4.80502,1428389456.0,1428402838.0
66,45.76887,4.77826166666667,1428403818.0,1428405754.0
66,45.7688883333333,4.778265,1428405754.0,1428501778.0
66,45.76934,4.86604666666667,1428502018.0,1428516519.0
66,45.768855,4.77839,1428518207.0,1428637918.0
66,45.768814166666644,4.7783925,1428637998.0,1428640617.0
66,45.7688883333333,4.77832,1428642592.0,1428683850.0
66,45.7688533333333,4.77836166666667,1428683860.0,1428720081.0
66,45.7668716666667,4.80518166666667,1428720311.0,1428721223.0
66,45.7711041666667,4.863135,1428721223.0,1428981089.0
66,45.76879,4.7784,1428981089.0,1429064184.0
66,45.770395,4.77858666666667,1429064264.0,1429208338.0
66,45.7689216666667,4.7780291666666646,1429208338.0,1429517690.0
66,45.7693183333333,4.866165,1429517690.0,1429639241.0
66,45.7688566666667,4.778365,1429639241.0,1429669970.0
66,45.7670366666667,4.80498333333333,1429670843.0,1429725171.0
66,45.7688466666667,4.77838833333333,1429725171.0,1429773095.0
66,45.7666958333333,4.80527,1429774169.0,1429851118.0
66,45.769205,4.776515,1429851365.0,1429860275.0
66,45.7668375,4.804923333333335,1429861232.0,1429884213.0
66,45.768845,4.77833833333333,1429884213.0,1430098432.0
66,45.76696333333335,4.805114166666665,1430099032.0,1430133800.0
66,45.769445,4.86535666666667,1430133800.0,1430143498.0
66,45.773983333333305,4.864099166666665,1430143842.0,1430145694.0
