30,45.7823733333333,4.86704666666667,59,1427792025000,1427902124000
30,45.7614733333333,4.83449833333333,1,1428683471000,1428731630000
30,46.0189083333333,4.08760333333333,44,1428738062000,1428740595000
30,46.0188316666667,4.087715,90,1428741496000,1428742406000
30,46.01882,4.08754666666667,89,1428742406000,1428746932000
30,46.01882668067224,4.087707212885153,119,1428746932000,1428831327000
30,43.66039,4.48001,90,1428848643000,1428849553000
30,43.660282268041215,4.479888350515463,97,1428849553000,1428856772000
30,43.660345,4.47976666666667,57,1428856772000,1428901987000
30,46.0188616666667,4.08773333333333,60,1429282026000,1429286679000
30,46.0189183333333,4.08748166666667,62,1429286679000,1429343224000
30,46.0189333333333,4.08763833333333,60,1429343224000,1429365546000
30,45.76929830808078,4.866139898989895,396,1430041337000,1430058930000
30,45.76923173669464,4.866225910364148,119,1430132167000,1430133978000
30,45.76934629378535,4.866113723163838,295,1430133978000,1430212084000
