65,45.78199845427964,4.872666912546517,1254,1427779265000,1427791992000
65,45.7816983333333,4.87224666666667,90,1427791992000,1427792902000
65,45.78200867323622,4.872649004570125,1167,1427792902000,1427804717000
65,45.7815816666667,4.87284833333333,90,1427804717000,1427805627000
65,45.782024733893564,4.872698179271708,357,1427805627000,1427809258000
65,45.7694310290557,4.8901001856335755,413,1427811547000,1427816093000
65,45.768815,4.890155,50,1427816093000,1427817001000
65,45.769438202971386,4.890039811375721,4577,1427817001000,1427906981000
65,45.769605,4.89064666666667,86,1427906981000,1427907891000
65,45.76950933779763,4.889908638392856,448,1427907891000,1427912424000
65,45.76947873856208,4.890209058823529,255,1427912424000,1427915139000
65,45.76954,4.88915166666667,90,1427915139000,1427916049000
65,45.769409866666706,4.890035923809523,175,1427916049000,1427918766000
65,45.7689483333333,4.890445,51,1427918766000,1427919691000
65,45.7694783333333,4.89146,53,1427919691000,1427920684000
65,45.76933,4.89010166666667,53,1427920684000,1427921585000
65,45.7695183333333,4.88944166666667,42,1427921585000,1427922494000
65,45.7685383333333,4.889895,28,1427922494000,1427923416000
65,45.7694666666667,4.89004333333333,21,1427923416000,1427924359000
65,45.769426710097704,4.890085377307273,614,1427924359000,1427931608000
65,45.76949333333335,4.8897483333333325,360,1427931608000,1427935248000
65,45.76932794462195,4.8903933759318425,313,1427935248000,1427940220000
65,45.76941371069181,4.88988459119497,159,1427940220000,1428056421000
65,45.78185963383838,4.872802095959594,264,1428056421000,1428059585000
65,45.7816533333333,4.87213833333333,90,1428059585000,1428060495000
65,45.78183626865671,4.872795696517413,402,1428060495000,1428065038000
65,45.782090416666676,4.872842916666666,360,1428065038000,1428068678000
65,45.7821166666667,4.87358666666667,88,1428068678000,1428069582000
65,45.7818866666667,4.87282,90,1428069582000,1428070492000
65,45.7693883333333,4.89004333333333,82,1428073980000,1428074885000
65,45.76942,4.88920833333333,68,1428074885000,1428075807000
65,45.76939,4.891075,79,1428075807000,1428076708000
65,45.7696833333333,4.88866333333333,42,1428076708000,1428077702000
65,45.7696916666667,4.88987333333333,81,1428077702000,1428079068000
65,45.7696566666667,4.89049166666667,17,1428079068000,1428080332000
65,45.769445719921116,4.88983715131023,1183,1428080332000,1428096165000
65,45.7694583333333,4.890545,41,1428096165000,1428097322000
65,45.76910723865878,4.889918076923079,169,1428097322000,1428100045000
65,45.76950479205462,4.890139320297952,537,1428100045000,1428106381000
65,45.7695083333333,4.889505,64,1428106381000,1428107288000
65,45.76975,4.88866166666667,75,1428107288000,1428108197000
65,45.7695466666667,4.88924,86,1428108197000,1428109100000
65,45.76947583171101,4.889775465065974,1541,1428109100000,1428127546000
65,45.76917,4.89019833333333,82,1428127546000,1428128450000
65,45.76939615702478,4.890007418732783,605,1428128450000,1428135797000
65,45.76956037296038,4.88976333100233,715,1428135797000,1428178410000
65,45.769155,4.88963666666667,3,1428178410000,1428179409000
65,45.76955,4.890345,19,1428179409000,1428180346000
65,45.7697,4.88949833333333,15,1428180346000,1428182005000
65,45.76936954194261,4.890066931567329,302,1428182005000,1428188259000
65,45.769555,4.89060833333333,52,1428188259000,1428189160000
65,45.7695583333333,4.88999833333333,68,1428189160000,1428190067000
65,45.76925,4.889465,83,1428190067000,1428190972000
65,45.7694916666667,4.890045,52,1428190972000,1428191873000
65,45.76947,4.88926166666667,11,1428191873000,1428192778000
65,45.7693766666667,4.890475,2,1428192778000,1428193679000
65,45.76945112738987,4.889905528886118,1604,1428193679000,1428411843000
65,45.781991878787856,4.872781242424242,165,1428471452000,1428473264000
65,45.7816683333333,4.87316833333333,86,1428473264000,1428474170000
65,45.78227462745095,4.872611,170,1428474170000,1428475988000
65,45.78177,4.872565,89,1428475988000,1428476892000
65,45.782125,4.87303833333333,90,1428476892000,1428477802000
65,45.7829783333333,4.87163,89,1428477802000,1428478703000
65,45.78188949849171,4.8728750867269985,442,1428478703000,1428486122000
65,45.7821616666667,4.87230166666667,8,1428486122000,1428489476000
65,45.7817333333333,4.87306166666667,82,1428489476000,1428490385000
