9,45.77080918390803,4.841309413793103,145,1428062552000,1428065264000
9,45.770840555555566,4.840765555555557,267,1428066564000,1428269571000
9,45.7708933333333,4.84036333333333,89,1428269571000,1428270474000
9,45.7704766666667,4.84046833333333,90,1428271376000,1428272286000
9,45.770856928104585,4.840693006535948,357,1428274093000,1428284942000
9,45.77057,4.84050333333333,89,1428284942000,1428285843000
9,45.770915,4.84077666666667,83,1428290364000,1428291265000
9,45.77077,4.84036,90,1428292175000,1428293085000
9,45.77081666666667,4.840952222222223,270,1428293995000,1428296725000
9,45.77069,4.84046833333333,1,1428312414000,1428442460000
9,45.7705833333333,4.840945,5,1428458404000,1428462024000
9,45.77104,4.84057,7,1428501960000,1428502891000
9,45.7706516666667,4.84101333333333,1,1428502891000,1428504031000
9,45.77076,4.84160666666667,89,1428518606000,1428519516000
9,45.7710583333333,4.84109166666667,84,1428521975000,1428522967000
9,45.77088250000001,4.840644166666665,180,1428526595000,1428528415000
9,45.77076088938714,4.84086269058296,446,1428529318000,1428537492000
9,45.7707233333333,4.84047833333333,90,1428537492000,1428538402000
9,45.770722636486944,4.8407875415395045,983,1428538402000,1428562019000
9,45.7705738888889,4.840495555555557,270,1428562929000,1428568384000
9,45.77081657347671,4.840909921146954,465,1428574733000,1428775746000
9,45.770785,4.84172666666667,64,1428775746000,1428776659000
9,45.7716033333333,4.842125,1,1428778474000,1428779628000
9,45.7709,4.84106666666667,90,1428781448000,1428782358000
9,45.770854899328846,4.840727986577182,447,1428785071000,1428792351000
9,45.7711083333333,4.841,90,1428792351000,1428793261000
9,45.77080074424648,4.84069085560505,898,1428793261000,1428802346000
9,45.77064404761904,4.840633571428571,357,1428802346000,1428809599000
9,45.77094,4.84107166666667,90,1428811411000,1428812321000
9,45.770747628811776,4.84067560462671,634,1428812321000,1428835635000
9,45.77089819277112,4.841009658634535,83,1428835635000,1428845374000
9,45.770605,4.84090666666667,89,1428849449000,1428850351000
9,45.7708916666667,4.84041333333333,85,1428853065000,1428854082000
9,45.7705883333333,4.84088,89,1429230308000,1429231213000
9,45.7709416666667,4.84055666666667,72,1429237301000,1429238202000
9,45.7711216666667,4.84082,6,1429259317000,1429260847000
